timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s
2025-09-03T09:06:53Z,5823.0,5823.444444444444,6128,1560.59798,1559.04934,1557.06245,1541.34048,1539.54579,1539.54579,1538.07361,1519.0736,,,,,,,1548.88502,11.422394999999824,0.009524846923577036,0.0,1546.59912,36.266464999999926,0.03078491866993225,0.0,1543.90841,33.780275000000074,0.02867839083853303,8.066699999985303,1539.94251,16.242525000000114,0.013666568356631012,0.0,1538.61367,-2.071050000000014,-0.0017233845920743118,0.0,1530.34782,-11.260400000000118,-0.009364513025501646,0.0,1538.07361,-15.206800000000158,-0.012551434570592207,0.0,1519.0736,-23.938390000000027,-0.019889828328387538,0.0,,,,-30.744438749943967,,,,1.6210728947338846,,,,0.581092105262087,,,,0.540386024095417,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:53Z,5823.0,5823.555555555556,6129,1552.71324,1551.32404,1543.01211,1538.77805,1513.91818,,,,,,,,,,1548.88502,11.422394999999824,0.009524846923577036,-2.3332949999952035,1546.59912,36.266464999999926,0.03078491866993225,0.2198699999990481,1544.80471,34.67657499999996,0.02943932134334904,3.515489999993946,1539.94251,16.242525000000114,0.013666568356631012,6.2908649999885,1538.61367,-2.071050000000014,-0.0017233845920743118,4.194539999992104,1530.34782,-11.260400000000118,-0.009364513025501646,37.00401749993272,1538.07361,-15.206800000000158,-0.012551434570592207,-1.0744424999982982,1519.0736,-23.938390000000027,-0.019889828328387538,-9.840509999982103,,,,-30.744438749943967,,,,1.6210728947338846,,,,0.5810921052620941,,,,0.5403860240954153,,,,0.5119147058814164,,,,0.0
2025-09-03T09:06:54Z,5823.0,5823.666666666667,6130,1538.39868,1513.49963,,,,,,,,,,,,,1548.36651,10.903884999999946,0.009092474520211294,-10.428840000070117,1546.64798,36.3153249999998,0.030826393655878886,-8.992080000098213,1544.68963,34.56149500000015,0.02934162204345605,-7.847595000073227,1541.34048,17.6404950000001,0.014842829594678615,6.28132499996218,1539.54579,-1.138930000000073,-0.000947738786340894,8.432100000019858,1538.570935,-3.037285000000111,-0.0025259044922615096,32.21126999973204,1537.8348449999999,-15.445565000000215,-0.01274850714833691,-2.898180000012289,1516.88682,-26.125170000000026,-0.021706770854261297,30.672022500481475,,,,-30.74443875006979,,,,1.6210728947405193,,,,0.5810921052644744,,,,0.5403860240976268,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:54Z,5823.0,5823.777777777777,6131,1538.00244,1514.86487,,,,,,,,,,,,,1546.5675,9.104874999999993,0.007592325482817285,-44.855234999867584,1544.60088,34.2682249999998,0.029088705491090328,-45.429344999881806,1543.0608,32.93266500000004,0.027958796612060632,-7.329735000077164,1541.33836,17.638374999999996,0.014841045812605478,3.9750974999760587,1540.48747,-0.19724999999993997,-0.00016413780970355726,4.690170000042407,1537.5058800000002,-4.102339999999913,-0.0034116386953425455,-4.792747500049238,1537.42957,-15.850840000000062,-0.013083014253421133,-1.8237375000183818,1525.8896049999998,-17.122385000000122,-0.014226574895912376,40.512532500423305,1515.50693,-26.21451000000002,-0.021799233818689177,-15.37221937516071,,,,1.6210728947405189,,,,0.5810921052644709,,,,0.5403860240976286,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:54Z,5823.0,5823.888888888889,6132,1548.36651,1546.64798,1544.68963,1543.10931,1540.68863,1537.59608,1537.59608,1514.70004,,,,,,,1538.39868,0.9360549999998966,0.0007805526412847792,-38.54276999993048,1536.55257,26.2199149999999,0.022256868730038487,-36.21739499993369,1543.0608,32.93266500000004,0.027958796612060632,-56.18013749989768,1542.223835,18.52385000000004,0.015586090355592996,3.9846374999929424,1540.58805,-0.09666999999990367,-8.044208904452166e-05,0.4526099999993401,1537.5058800000002,-4.102339999999913,-0.0034116386953425455,0.0,1537.42957,-15.850840000000062,-0.013083014253421133,0.0,1525.8896049999998,-17.122385000000122,-0.014226574895912376,0.0,1515.50693,-26.21451000000002,-0.021799233818689177,0.0,,,,1.621072894733885,,,,0.5810921052620941,,,,0.540386024095417,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:54Z,5824.0,5824.0,6133,1546.5675,1544.60088,1543.0608,1541.33836,1540.48747,1537.41568,1537.26306,1537.07917,1515.50693,,,,,,1538.00244,0.5398149999998623,0.0004501381051915562,-9.320128421016559,1536.55257,26.2199149999999,0.022256868730038487,21.17976315779856,1530.576325,20.448190000000068,0.01735987006501822,-53.223288157848785,1542.223835,18.52385000000004,0.015586090355592996,-1.4210854715202004e-14,1540.58805,-0.09666999999990367,-8.044208904452166e-05,1.1102230246251565e-16,1537.5058800000002,-4.102339999999913,-0.0034116386953425455,0.0,1537.42957,-15.850840000000062,-0.013083014253421133,1.4210854715202004e-14,1525.8896049999998,-17.122385000000122,-0.014226574895912376,2.842170943040401e-14,1515.50693,-26.21451000000002,-0.021799233818689177,2.842170943040401e-14,,,,1.7158724792194402,,,,0.6150740997212196,,,,0.5719875459717407,,,,0.5418512383885421,,,,1.7763568394002505e-15
2025-09-03T09:06:54Z,5824.0,5824.1,6134,1536.55257,1536.55257,1517.24835,,,,,,,,,,,,1536.55257,-0.9100550000000567,-0.0007588718974467766,-7.469699999943195,1540.576725,30.244069999999738,0.025672787110564314,-3.659863523353124e-10,1530.576325,20.448190000000068,0.01735987006501822,-62.42237500062436,1542.223835,18.52385000000004,0.015586090355592996,-4.427375000044506,1540.58805,-0.09666999999990367,-8.044208904452166e-05,-0.5029000000052128,1537.5058800000002,-4.102339999999913,-0.0034116386953425455,-0.4510000000049885,1537.42957,-15.850840000000062,-0.013083014253421133,-0.8325500000084105,1525.8896049999998,-17.122385000000122,-0.014226574895912376,55.94782500056038,1515.50693,-26.21451000000002,-0.021799233818689177,-2.842170943040401e-14,,,,1.8011921052647857,,,,0.6456578947374219,,,,0.6004289156632101,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:54Z,5824.0,5824.2,6135,1536.5085,1519.08074,1518.09185,,,,,,,,,,,,1536.5085,-0.9541250000002037,-0.0007956207582525399,-94.27449999923255,1536.55257,26.2199149999999,0.022256868730038487,-63.80034999984284,1518.09185,7.963715000000093,0.006760943517975808,-64.53112500060699,1541.33836,17.638374999999996,0.014841045812605478,-8.194831896565375,1540.48747,-0.19724999999993997,-0.00016413780970355726,-3.2808770270094927,1537.41568,-4.192540000000008,-0.0034866519342062743,-0.41877000000524944,1537.26306,-16.01735000000008,-0.013220448780760842,-3.34047888887676,1537.07917,-5.932819999999992,-0.0049294364116895025,53.81909673970824,1515.50693,-26.21451000000002,-0.021799233818689177,5.138349999957967,,,,1.8011921052647875,,,,0.6456578947374219,,,,0.6004289156632119,,,,0.5687941176475775,,,,0.0
2025-09-03T09:06:54Z,5824.0,5824.3,6136,1517.69767,,,,,,,,,,,,,,1517.69767,-19.7649550000001,-0.016481497166434222,-94.05414999922961,1527.816655,17.483999999999924,0.014841356002717503,-90.78132500011293,1517.6701,7.541965000000118,0.006402891035094879,3.836220230368781e-11,,,,-7.534913793110277,,,,-5.55595405405909,,,,0.06446000000006435,,,,-5.0158577777823155,,,,-4.2574565217429985,,,,10.276700000009356,,,,1.8011921052647875,,,,0.6456578947374183,,,,0.6004289156632101,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:54Z,5824.0,5824.4,6137,1517.26952,,,,,,,,,,,,,,1517.69767,-19.7649550000001,-0.016481497166434222,-0.5731499999954792,1518.3963050000002,8.063650000000052,0.00684485817497794,-50.523925000443185,1518.09185,7.963715000000093,0.006760943517975808,2.383512000018733,,,,-7.534913793110263,,,,-5.555954054059091,,,,0.0644600000000608,,,,-5.015857777782301,,,,-4.257456521743002,,,,10.276700000009356,,,,1.8011921052647857,,,,0.6456578947374219,,,,0.6004289156632119,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:54Z,5824.0,5824.5,6138,1517.29148,,,,,,,,,,,,,,1517.58304,-19.879585000000134,-0.01657708423051754,-0.5731499999980798,1517.71187,7.379214999999931,0.006263873074559168,-3.422174999988158,,,,0.5495239999980228,,,,-7.534913793076001,,,,-5.555954054033825,,,,0.06445999999976948,,,,-5.015857777759521,,,,-4.25745652172364,,,,10.276699999962617,,,,1.801192105256595,,,,0.6456578947344838,,,,0.6004289156604834,,,,0.5687941176449876,,,,0.0
2025-09-03T09:06:54Z,5824.0,5824.6,6139,1518.64935,1517.71187,,,,,,,,,,,,,1517.58304,-19.879585000000134,-0.01657708423051754,1.5503500000154844,1517.71187,7.379214999999931,0.006263873074559168,0.0,,,,0.5495240000005239,,,,-7.534913793110292,,,,-5.5559540540590895,,,,0.06446000000006435,,,,-5.01585777778233,,,,-4.257456521742995,,,,10.276700000009356,,,,1.8011921052647892,,,,0.6456578947374183,,,,0.6004289156632119,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:55Z,5824.0,5824.7,6140,1517.58304,,,,,,,,,,,,,,1517.89311,-19.569515000000138,-0.01631852468275251,1.5503500000154844,1517.71187,7.379214999999931,0.006263873074559168,0.0,,,,0.5495240000005168,,,,-7.534913793110277,,,,-5.555954054059091,,,,0.06446000000005725,,,,-5.0158577777823155,,,,-4.257456521743009,,,,10.276700000009356,,,,1.801192105264784,,,,0.6456578947374183,,,,0.6004289156632101,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:55Z,5824.0,5824.8,6141,1518.32919,,,,,,,,,,,,,,1517.89311,-19.569515000000138,-0.01631852468275251,0.0,1517.71187,7.379214999999931,0.006263873074559168,-1.2264000000127382,,,,0.5495240000005239,,,,-7.53491379311027,,,,-5.5559540540590895,,,,0.06446000000005725,,,,-5.0158577777823155,,,,-4.257456521743009,,,,10.276700000009356,,,,1.8011921052647875,,,,0.6456578947374219,,,,0.6004289156632119,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:55Z,5824.0,5824.9,6142,1517.89311,,,,,,,,,,,,,,1517.89311,-19.569515000000138,-0.01631852468275251,1.1013999999910027,1517.46659,7.133934999999838,0.0060556662683164345,-0.19012500002106236,,,,0.5495240000005097,,,,-7.5349137931102845,,,,-5.5559540540590895,,,,0.06446000000006435,,,,-5.01585777778233,,,,-4.257456521742995,,,,10.276700000009356,,,,1.8011921052647892,,,,0.6456578947374201,,,,0.6004289156632119,,,,0.5687941176475739,,,,0.0
2025-09-03T09:06:55Z,5825.0,5825.0,6143,1517.80673,,,,,,,,,,,,,,1518.11339,-19.349235000000135,-0.016134838749957716,1.159368421047418,1517.673845,7.3411899999998695,0.006231595417157873,1.090815789468948,,,,0.523493915787995,,,,-7.177996823935814,,,,-5.292777283057333,,,,0.06140663157877313,,,,-4.778264514606164,,,,-4.055787528592468,,,,9.789908947340294,,,,1.715872479219442,,,,0.6150740997212143,,,,0.571987545971739,,,,0.541851238388535,,,,-1.7763568394002505e-15
2025-09-03T09:06:55Z,5825.0,5825.111111111111,6144,1518.11339,1517.46659,,,,,,,,,,,,,1518.11339,-19.349235000000135,-0.016134838749957716,0.0,1517.673845,7.3411899999998695,0.006231595417157873,0.0,,,,0.49457159999911937,,,,-6.781422413780746,,,,-5.000358648639537,,,,0.05801399999989698,,,,-4.514271999991763,,,,-3.8317108695582434,,,,9.249029999983179,,,,1.621072894733885,,,,0.5810921052620905,,,,0.5403860240954161,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:55Z,5825.0,5825.222222222223,6145,1518.93349,1517.8811,,,,,,,,,,,,,1518.11339,-19.349235000000135,-0.016134838749957716,3.6904500000381972,1517.673845,7.3411899999998695,0.006231595417157873,0.0,,,,0.4945716000011444,,,,-6.781422413808492,,,,-5.000358648660004,,,,0.05801400000013501,,,,-4.514272000010237,,,,-3.831710869573925,,,,9.249030000021051,,,,1.621072894740518,,,,0.5810921052644691,,,,0.5403860240976277,,,,0.5119147058835178,,,,0.0
2025-09-03T09:06:55Z,5825.0,5825.333333333333,6146,1519.89153,,,,,,,,,,,,,,1518.93349,-18.529135000000224,-0.015450978056817196,3.6904500000382114,1517.673845,7.3411899999998695,0.006231595417157873,0.9326474999946299,,,,0.4945716000011444,,,,-6.7814224138084995,,,,-5.000358648660001,,,,0.05801400000013501,,,,-4.514272000010223,,,,-3.831710869573932,,,,9.249030000021037,,,,1.621072894740518,,,,0.5810921052644709,,,,0.5403860240976286,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:55Z,5825.0,5825.444444444444,6147,1518.07638,,,,,,,,,,,,,,1518.93349,-18.529135000000224,-0.015450978056817196,0.6380099999995252,1517.8811,7.5484449999999015,0.006407524565999311,1.4449049999974903,,,,0.49457159999911227,,,,-6.781422413780753,,,,-5.000358648639537,,,,0.05801399999989698,,,,-4.514271999991763,,,,-3.8317108695582434,,,,9.249029999983186,,,,1.6210728947338886,,,,0.5810921052620905,,,,0.540386024095417,,,,0.5119147058814217,,,,0.0
2025-09-03T09:06:55Z,5825.0,5825.555555555556,6148,1519.07527,,,,,,,,,,,,,,1519.07527,-18.38735500000007,-0.015332751292918185,-2.9290499999940636,,,,1.0245149999980896,,,,0.49457159999911937,,,,-6.781422413780749,,,,-5.000358648639537,,,,0.058013999999900534,,,,-4.514271999991777,,,,-3.8317108695582505,,,,9.249029999983179,,,,1.6210728947338886,,,,0.5810921052620923,,,,0.5403860240954153,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:56Z,5825.0,5825.666666666667,6149,1517.99674,,,,,,,,,,,,,,1518.28259,-19.18003500000009,-0.01599374714005719,5.839240202476503e-11,1518.10877,7.776114999999891,0.006600783060688086,0.5122574999969487,,,,0.4945716000011444,,,,-6.781422413808496,,,,-5.000358648660004,,,,0.05801400000013501,,,,-4.514272000010251,,,,-3.831710869573932,,,,9.249030000021037,,,,1.6210728947405215,,,,0.5810921052644726,,,,0.5403860240976268,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:56Z,5825.0,5825.777777777777,6150,1519.92232,,,,,,,,,,,,,,1519.07527,-18.38735500000007,-0.015332751292918185,4.431105000032204,1518.10877,7.776114999999891,0.006600783060688086,0.0441224999993608,,,,0.4945716000011515,,,,-6.781422413808503,,,,-5.000358648659997,,,,0.05801400000013146,,,,-4.514272000010266,,,,-3.831710869573918,,,,9.249030000021037,,,,1.6210728947405215,,,,0.5810921052644709,,,,0.5403860240976286,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:56Z,5825.0,5825.888888888889,6151,1518.28259,1518.10877,,,,,,,,,,,,,1519.26728,-18.19534500000009,-0.015172638999673565,3.1294349999942597,1518.118575,7.785919999999805,0.006609106070045521,0.044122499999538434,,,,0.49457159999911937,,,,-6.781422413780756,,,,-5.0003586486395335,,,,0.05801399999989343,,,,-4.514271999991763,,,,-3.8317108695582434,,,,9.249029999983179,,,,1.6210728947338815,,,,0.5810921052620905,,,,0.5403860240954161,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:56Z,5826.0,5826.0,6152,1519.26728,,,,,,,,,,,,,,1519.7707,-17.691925000000083,-0.014752849766481465,0.0,1518.118575,7.785919999999805,0.006609106070045521,0.0,,,,0.49457159999911227,,,,-6.781422413780749,,,,-5.000358648639541,,,,0.05801399999989343,,,,-4.514271999991763,,,,-3.8317108695582363,,,,9.249029999983179,,,,1.6210728947338815,,,,0.5810921052620923,,,,0.5403860240954153,,,,0.5119147058814217,,,,0.0
2025-09-03T09:06:56Z,5826.0,5826.111111111111,6153,1519.95605,1518.12838,,,,,,,,,,,,,1519.26728,-18.19534500000009,-0.015172638999673565,0.0,1518.118575,7.785919999999805,0.006609106070045521,0.04412250000055451,,,,0.49457159999911937,,,,-6.781422413780739,,,,-5.000358648639541,,,,0.058013999999900534,,,,-4.514271999991763,,,,-3.8317108695582505,,,,9.249029999983183,,,,1.621072894733885,,,,0.5810921052620923,,,,0.5403860240954179,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:56Z,5826.0,5826.222222222223,6154,1519.7707,,,,,,,,,,,,,,1519.7707,-17.691925000000083,-0.014752849766481465,2.265389999986624,1518.12838,7.795724999999948,0.0066174290794031474,0.044122500000376874,,,,0.4945716000011444,,,,-6.781422413808505,,,,-5.000358648659997,,,,0.05801400000013501,,,,-4.514272000010251,,,,-3.831710869573925,,,,9.249030000021037,,,,1.6210728947405215,,,,0.5810921052644691,,,,0.5403860240976277,,,,0.5119147058835143,,,,0.0
2025-09-03T09:06:56Z,5826.0,5826.333333333333,6155,1519.07094,,,,,,,,,,,,,,1519.7707,-17.691925000000083,-0.014752849766481465,0.0,1518.12838,7.795724999999948,0.0066174290794031474,5.193449999969168,,,,0.4945716000011444,,,,-6.78142241380851,,,,-5.000358648659997,,,,0.05801400000013501,,,,-4.514272000010251,,,,-3.831710869573925,,,,9.249030000021033,,,,1.621072894740518,,,,0.5810921052644709,,,,0.5403860240976277,,,,0.5119147058835143,,,,0.0
2025-09-03T09:06:56Z,5826.0,5826.444444444444,6156,1519.96669,,,,,,,,,,,,,,1519.7707,-17.691925000000083,-0.014752849766481465,0.8819549999981149,1519.28248,8.949824999999919,0.0075970909967410525,6.994079999986994,,,,0.49457159999911937,,,,-6.7814224137807395,,,,-5.000358648639541,,,,0.058013999999900534,,,,-4.514271999991777,,,,-3.8317108695582505,,,,9.249029999983183,,,,1.6210728947338886,,,,0.5810921052620923,,,,0.5403860240954157,,,,0.5119147058814217,,,,0.0
2025-09-03T09:06:56Z,5826.0,5826.555555555556,6157,1519.48192,,,,,,,,,,,,,,1519.96669,-17.495935000000145,-0.014589418651680121,0.8819549999981149,1519.68262,9.349964999999884,0.007936751268471027,1.8006299999965663,,,,0.49457159999911227,,,,-6.7814224137807395,,,,-5.0003586486395335,,,,0.05801399999989698,,,,-4.514271999991777,,,,-3.8317108695582363,,,,9.249029999983183,,,,1.6210728947338886,,,,0.5810921052620923,,,,0.5403860240954161,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:57Z,5826.0,5826.666666666667,6158,1522.13661,1519.28248,,,,,,,,,,,,,1519.96669,-17.495935000000145,-0.014589418651680121,0.5223150000056336,1519.68262,9.349964999999884,0.007936751268471027,0.0,,,,0.4945716000011444,,,,-6.78142241380851,,,,-5.000358648660004,,,,0.05801400000013146,,,,-4.514272000010251,,,,-3.8317108695739392,,,,9.249030000021033,,,,1.621072894740518,,,,0.5810921052644691,,,,0.5403860240976295,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:57Z,5826.0,5826.777777777777,6159,1520.08276,1520.08276,,,,,,,,,,,,,1520.08276,-17.37986500000011,-0.014492630807938073,0.5223150000056336,1519.68262,9.349964999999884,0.007936751268471027,-1.800629999989198,,,,0.4945716000011444,,,,-6.78142241380851,,,,-5.000358648660004,,,,0.05801400000013146,,,,-4.514272000010223,,,,-3.831710869573925,,,,9.249030000021035,,,,1.621072894740518,,,,0.5810921052644691,,,,0.5403860240976273,,,,0.5119147058835161,,,,0.0
2025-09-03T09:06:57Z,5826.0,5826.888888888889,6160,1519.67735,,,,,,,,,,,,,,1520.08276,-17.37986500000011,-0.014492630807938073,0.0,1519.28248,8.949824999999919,0.0075970909967410525,1.8006299999965663,,,,0.49457159999911937,,,,-6.7814224137807555,,,,-5.000358648639541,,,,0.05801399999989698,,,,-4.514271999991763,,,,-3.8317108695582363,,,,9.24902999998318,,,,1.621072894733885,,,,0.5810921052620941,,,,0.5403860240954157,,,,0.51191470588142,,,,0.0
2025-09-03T09:06:57Z,5827.0,5827.0,6161,1520.10511,,,,,,,,,,,,,,1520.08276,-17.37986500000011,-0.014492630807938073,0.01347368420996986,1520.08276,9.750104999999849,0.008276411540201003,3.425193684206711,,,,0.5234939157879808,,,,-7.177996823935797,,,,-5.292777283057319,,,,0.06140663157877668,,,,-4.778264514606121,,,,-4.055787528592461,,,,9.789908947340312,,,,1.7158724792194349,,,,0.6150740997212178,,,,0.571987545971739,,,,0.5418512383885368,,,,1.7763568394002505e-15
2025-09-03T09:06:57Z,5827.0,5827.1,6162,1519.76983,1519.27611,,,,,,,,,,,,,1520.08532,-17.377305000000206,-0.014490496088544861,0.11175000000069701,1520.08532,9.752664999999752,0.008278584605367184,5.048725000050609,1519.46566,9.337525000000142,0.007927264991613496,0.8169870000035573,,,,-7.5349137931102685,,,,-5.555954054059086,,,,0.06446000000006435,,,,-5.0158577777823155,,,,-4.257456521743009,,,,10.276700000009352,,,,1.8011921052647821,,,,0.6456578947374201,,,,0.600428915663211,,,,0.5687941176475757,,,,0.0
