timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_5_nm,wl_6_nm,wl_7_nm,wl_8_nm,wl_9_nm,wl_10_nm,wl_11_nm,wl_12_nm,wl_13_nm,wl_14_nm,wl_15_nm,wl_16_nm,wl_17_nm,wl_18_nm,wl_19_nm,wl_20_nm,wl_21_nm,wl_22_nm,wl_23_nm,wl_24_nm,wl_25_nm,wl_26_nm,wl_27_nm,wl_28_nm,wl_29_nm,wl_30_nm,wl_31_nm,wl_32_nm,wl_33_nm,wl_34_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s,wl_5_filtered_nm,wl_5_delta_nm,wl_5_strain,wl_5_derivative_nm_per_s,wl_6_filtered_nm,wl_6_delta_nm,wl_6_strain,wl_6_derivative_nm_per_s,wl_7_filtered_nm,wl_7_delta_nm,wl_7_strain,wl_7_derivative_nm_per_s,wl_8_filtered_nm,wl_8_delta_nm,wl_8_strain,wl_8_derivative_nm_per_s,wl_9_filtered_nm,wl_9_delta_nm,wl_9_strain,wl_9_derivative_nm_per_s,wl_10_filtered_nm,wl_10_delta_nm,wl_10_strain,wl_10_derivative_nm_per_s,wl_11_filtered_nm,wl_11_delta_nm,wl_11_strain,wl_11_derivative_nm_per_s,wl_12_filtered_nm,wl_12_delta_nm,wl_12_strain,wl_12_derivative_nm_per_s,wl_13_filtered_nm,wl_13_delta_nm,wl_13_strain,wl_13_derivative_nm_per_s,wl_14_filtered_nm,wl_14_delta_nm,wl_14_strain,wl_14_derivative_nm_per_s,wl_15_filtered_nm,wl_15_delta_nm,wl_15_strain,wl_15_derivative_nm_per_s,wl_16_filtered_nm,wl_16_delta_nm,wl_16_strain,wl_16_derivative_nm_per_s,wl_17_filtered_nm,wl_17_delta_nm,wl_17_strain,wl_17_derivative_nm_per_s,wl_18_filtered_nm,wl_18_delta_nm,wl_18_strain,wl_18_derivative_nm_per_s,wl_19_filtered_nm,wl_19_delta_nm,wl_19_strain,wl_19_derivative_nm_per_s,wl_20_filtered_nm,wl_20_delta_nm,wl_20_strain,wl_20_derivative_nm_per_s,wl_21_filtered_nm,wl_21_delta_nm,wl_21_strain,wl_21_derivative_nm_per_s,wl_22_filtered_nm,wl_22_delta_nm,wl_22_strain,wl_22_derivative_nm_per_s,wl_23_filtered_nm,wl_23_delta_nm,wl_23_strain,wl_23_derivative_nm_per_s,wl_24_filtered_nm,wl_24_delta_nm,wl_24_strain,wl_24_derivative_nm_per_s,wl_25_filtered_nm,wl_25_delta_nm,wl_25_strain,wl_25_derivative_nm_per_s,wl_26_filtered_nm,wl_26_delta_nm,wl_26_strain,wl_26_derivative_nm_per_s,wl_27_filtered_nm,wl_27_delta_nm,wl_27_strain,wl_27_derivative_nm_per_s,wl_28_filtered_nm,wl_28_delta_nm,wl_28_strain,wl_28_derivative_nm_per_s,wl_29_filtered_nm,wl_29_delta_nm,wl_29_strain,wl_29_derivative_nm_per_s,wl_30_filtered_nm,wl_30_delta_nm,wl_30_strain,wl_30_derivative_nm_per_s,wl_31_filtered_nm,wl_31_delta_nm,wl_31_strain,wl_31_derivative_nm_per_s,wl_32_filtered_nm,wl_32_delta_nm,wl_32_strain,wl_32_derivative_nm_per_s,wl_33_filtered_nm,wl_33_delta_nm,wl_33_strain,wl_33_derivative_nm_per_s,wl_34_filtered_nm,wl_34_delta_nm,wl_34_strain,wl_34_derivative_nm_per_s
2025-08-27T13:04:40Z,1588.0,1588.888888888889,8232,1538.71109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.71109,0.16543000000001484,0.0001378507957896827,-0.0053550000008056875,,,,-0.026757785610620033,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:40Z,1589.0,1589.0,8233,1538.71095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.71095,0.16528999999991356,0.00013773413550179954,-0.008333684210581005,,,,-0.02832256839488423,,,,1.4210854715202004e-14,,,,1.4210854715202004e-14,,,,3.552713678800501e-15,,,,0.0,,,,-8.881784197001252e-16,,,,-3.469446951953614e-18,,,,-8.881784197001252e-16,,,,-3.552713678800501e-15,,,,-3.552713678800501e-15,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,3.552713678800501e-15,,,,-7.105427357601002e-15,,,,-7.105427357601002e-15,,,,-1.4210854715202004e-14,,,,0.0,,,,-2.220446049250313e-16,,,,-1.7763568394002505e-15,,,,-5.551115123125783e-17,,,,3.552713678800501e-15,,,,1.7763568394002505e-15,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,-1.1102230246251565e-16,,,,-3.552713678800501e-15,,,,-1.7763568394002505e-15,,,,0.0,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.1,8234,1538.70948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70948,0.16381999999998698,0.0001365092024799734,-0.014099999999642066,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.2,8235,1538.70744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70813,0.1624699999999848,0.00013538426399048326,-0.010200000000385567,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.3,8236,1538.70643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70744,0.1617799999999079,0.00013480929542912512,-0.0085000000001344,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.4,8237,1538.70813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70643,0.16076999999995678,0.0001339676747814746,-0.005049999999742871,,,,-0.029730872900657346,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.5,8238,1538.70268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70643,0.16076999999995678,0.0001339676747814746,-0.010499999999647569,,,,-0.02973087290071419,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.6,8239,1538.7039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70433,0.15867000000002918,0.0001322177704645531,-0.012649999999910233,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.7,8240,1538.70864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.7039,0.15823999999997795,0.00013185945672341412,-0.0021500000002507846,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.8,8241,1538.70433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.7039,0.15823999999997795,0.00013185945672341412,-0.00014999999962084232,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:41Z,1589.0,1589.9,8242,1538.70387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70387,0.1582100000000537,0.00013183445809037748,-0.008699999999652208,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.0,8243,1538.70216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70216,0.15650000000005093,0.00013040953600368995,-0.011850000000787841,,,,-0.02973087290071419,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.1,8244,1538.7015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.7015,0.15583999999989828,0.00012985956607536846,-0.007299999999755946,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.2,8245,1538.70032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.7007,0.1550400000000991,0.00012919293585954273,-0.005899999999877115,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.3,8246,1538.7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70032,0.15465999999992164,0.00012887628650679812,-0.003350000000637232,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.4,8247,1538.70003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.70003,0.1543699999999717,0.00012863463305354234,-0.0022999999998755127,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.5,8248,1538.6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69986,0.15419999999994616,0.00012849297413262254,-0.006150000000394451,,,,-0.02973087290071419,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.6,8249,1538.69986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.6988,0.15313999999989392,0.00012760968909638815,-0.006349999999892164,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.7,8250,1538.69859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69859,0.15292999999996937,0.00012743469866475284,-0.00384999999937774,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.8,8251,1538.69682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69803,0.152370000000019,0.00012696805751359903,-0.007299999999753726,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1590.0,1590.9,8252,1538.69803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69713,0.15147000000001754,0.0001262180985206056,-0.006050000000633271,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:42Z,1591.0,1591.0,8253,1538.69713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69682,0.15115999999989072,0.0001259597793118026,-0.003749999999630549,,,,-0.02973087290071419,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.1,8254,1538.69638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69638,0.1507200000000921,0.00012559313269317423,-0.003949999999122378,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.2,8255,1538.69603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69603,0.15037000000006628,0.00012530148197365573,-0.007200000000018414,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.3,8256,1538.69464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69494,0.14928000000008979,0.00012439319830438473,-0.006950000000650158,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.4,8257,1538.69431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69464,0.14897999999993772,0.00012414321197326062,-0.003150000000004649,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.5,8258,1538.69494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69431,0.14865000000008877,0.00012386822700928934,-0.002949999999375841,,,,-0.02973087290071419,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.6,8259,1538.69405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69405,0.14839000000006308,0.00012365157218907017,-0.0031000000001295547,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.7,8260,1538.69284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69369,0.1480300000000625,0.0001233515885918728,-0.0060500000006455945,,,,-0.029730872900671557,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.8,8261,1538.69369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69284,0.1471799999999348,0.00012264329398727373,-0.007800000000770302,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,4.440892098500626e-16,,,,0.0,,,,1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,1.7763568394002505e-15,,,,-3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1591.0,1591.9,8262,1538.69213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69213,0.1464699999999084,0.00012205165967055787,-0.004500000000000393,,,,-0.029730872900685767,,,,0.0,,,,0.0,,,,0.0,,,,-4.440892098500626e-16,,,,0.0,,,,-1.734723475976807e-18,,,,0.0,,,,0.0,,,,0.0,,,,-1.7763568394002505e-15,,,,3.552713678800501e-15,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
2025-08-27T13:04:43Z,1592.0,1592.0,8263,1538.69194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.69194,0.14627999999993335,0.0001218933349942803,-0.0010499999996236298,,,,-0.02973087290069998,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0
