Timestamp	Time [s]	WL 1[nm]	
2025-08-11T13:33:56Z	4924.00000	1555.06683	1538.02475	1524.95610
2025-08-11T13:33:56Z	4924.00000	1555.06612	1538.02468	1524.95568
2025-08-11T13:33:57Z	4924.00000	1555.06586	1538.02456	1524.95563
2025-08-11T13:33:57Z	4924.00000	1555.06594	1538.02426	1524.95571
2025-08-11T13:33:57Z	4924.00000	1555.06434	1538.02255	1524.95404
2025-08-11T13:33:57Z	4924.00000	1555.06529	1538.02382	1524.95552
2025-08-11T13:33:57Z	4924.00000	1555.06409	1538.02340	1524.95395
2025-08-11T13:33:57Z	4925.00000	1555.06386	1538.02096	1524.95462
2025-08-11T13:33:57Z	4925.00000	1555.06353	1538.02184	1524.95484
2025-08-11T13:33:57Z	4925.00000	1555.06329	1538.02179	1524.95456
2025-08-11T13:33:57Z	4925.00000	1555.06325	1538.02113	1524.95487
2025-08-11T13:33:58Z	4925.00000	1555.06350	1538.02131	1524.95492
2025-08-11T13:33:58Z	4925.00000	1555.06264	1538.02034	1524.95451
2025-08-11T13:33:58Z	4925.00000	1555.06309	1538.02056	1524.95481
2025-08-11T13:33:58Z	4925.00000	1555.06210	1538.02033	1524.95452
2025-08-11T13:33:58Z	4925.00000	1555.06195	1538.02007	1524.95444
2025-08-11T13:33:58Z	4926.00000	1555.06123	1538.01941	1524.95448
2025-08-11T13:33:58Z	4926.00000	1555.06179	1538.01964	1524.95446
2025-08-11T13:33:58Z	4926.00000	1555.06107	1538.01897	1524.95429
2025-08-11T13:33:58Z	4926.00000	1555.06178	1538.01916	1524.95430
2025-08-11T13:33:58Z	4926.00000	1555.06137	1538.01921	1524.95451
2025-08-11T13:33:59Z	4926.00000	1555.06086	1538.01889	1524.95464
2025-08-11T13:33:59Z	4926.00000	1555.06105	1538.01754	1524.95448
2025-08-11T13:33:59Z	4926.00000	1555.06141	1538.01833	1524.95425
2025-08-11T13:33:59Z	4926.00000	1555.06072	1538.01832	1524.95417
2025-08-11T13:33:59Z	4926.00000	1555.06072	1538.01784	1524.95424
2025-08-11T13:33:59Z	4927.00000	1555.06036	1538.01763	1524.95406
2025-08-11T13:33:59Z	4927.00000	1555.06061	1538.01735	1524.95408
2025-08-11T13:33:59Z	4927.00000	1555.06097	1538.01667	1524.95440
2025-08-11T13:33:59Z	4927.00000	1555.06082	1538.01686	1524.95379
2025-08-11T13:34:00Z	4927.00000	1555.06012	1538.01704	1524.95416
2025-08-11T13:34:00Z	4927.00000	1555.05985	1538.01686	1524.95399
2025-08-11T13:34:00Z	4927.00000	1555.05978	1538.01623	1524.95348
2025-08-11T13:34:00Z	4927.00000	1555.06032	1538.01636	1524.95408
2025-08-11T13:34:00Z	4927.00000	1555.06025	1538.01628	1524.95399
2025-08-11T13:34:00Z	4928.00000	1555.05936	1538.01640	1524.95412
2025-08-11T13:34:00Z	4928.00000	1555.05951	1538.01611	1524.95377
2025-08-11T13:34:00Z	4928.00000	1555.05888	1538.01599	1524.95398
2025-08-11T13:34:00Z	4928.00000	1555.11499	1538.07747	1524.96582
2025-08-11T13:34:00Z	4928.00000	1555.32360	1538.31701	1525.00325
2025-08-11T13:34:01Z	4928.00000	1555.60698	1538.63578	1525.04875
2025-08-11T13:34:01Z	4928.00000	1555.74313	1538.79131	1525.06932
2025-08-11T13:34:01Z	4928.00000	1555.87071	1538.93740	1525.09056
2025-08-11T13:34:01Z	4928.00000	1556.02847	1539.11651	1525.11640
2025-08-11T13:34:01Z	4929.00000	1556.21983	1539.32965	1525.15025
2025-08-11T13:34:01Z	4929.00000	1556.31948	1539.43724	1525.16948
2025-08-11T13:34:01Z	4929.00000	1556.44654	1539.57825	1525.19801
2025-08-11T13:34:01Z	4929.00000	1556.53396	1539.67573	1525.21854
2025-08-11T13:34:02Z	4929.00000	1556.61301	1539.76203	1525.23713
2025-08-11T13:34:02Z	4929.00000	1556.67125	1539.82816	1525.25097
2025-08-11T13:34:02Z	4929.00000	1556.72433	1539.88690	1525.26388
2025-08-11T13:34:02Z	4929.00000	1556.77348	1539.94073	1525.27512
2025-08-11T13:34:02Z	4929.00000	1556.81878	1539.98934	1525.28582
2025-08-11T13:34:02Z	4930.00000	1556.85697	1540.03454	1525.29421
2025-08-11T13:34:02Z	4930.00000	1556.89494	1540.07449	1525.30248
2025-08-11T13:34:02Z	4930.00000	1556.92811	1540.11217	1525.30972
2025-08-11T13:34:02Z	4930.00000	1556.95291	1540.13879	1525.31531
2025-08-11T13:34:02Z	4930.00000	1556.97487	1540.16433	1525.32063
2025-08-11T13:34:03Z	4930.00000	1556.99077	1540.18237	1525.32275
2025-08-11T13:34:03Z	4930.00000	1557.00693	1540.20098	1525.32595
2025-08-11T13:34:03Z	4930.00000	1557.02469	1540.21884	1525.32989
2025-08-11T13:34:03Z	4930.00000	1557.03417	1540.23115	1525.33122
2025-08-11T13:34:03Z	4930.00000	1557.04547	1540.24467	1525.33401
2025-08-11T13:34:03Z	4931.00000	1557.05548	1540.25296	1525.33511
2025-08-11T13:34:03Z	4931.00000	1557.06262	1540.26079	1525.33718
2025-08-11T13:34:03Z	4931.00000	1557.07001	1540.27120	1525.33801
2025-08-11T13:34:03Z	4931.00000	1557.07421	1540.27642	1525.33931
2025-08-11T13:34:04Z	4931.00000	1557.07817	1540.27978	1525.33983
2025-08-11T13:34:04Z	4931.00000	1557.08121	1540.28421	1525.33911
2025-08-11T13:34:04Z	4931.00000	1557.08424	1540.28730	1525.34014
2025-08-11T13:34:04Z	4931.00000	1557.08677	1540.29153	1525.34162
2025-08-11T13:34:04Z	4931.00000	1557.08876	1540.29254	1525.34205
2025-08-11T13:34:04Z	4932.00000	1557.09012	1540.29367	1525.34283
2025-08-11T13:34:04Z	4932.00000	1557.09250	1540.29596	1525.34255
2025-08-11T13:34:04Z	4932.00000	1555.93700	1539.01633	1525.09444
2025-08-11T13:34:04Z	4932.00000	1555.67522	1538.71222	1525.07958
2025-08-11T13:34:04Z	4932.00000	1555.49698	1538.50588	1525.04809
2025-08-11T13:34:05Z	4932.00000	1555.38176	1538.37951	1525.02454
2025-08-11T13:34:05Z	4932.00000	1555.24190	1538.22889	1524.99750
2025-08-11T13:34:05Z	4932.00000	1555.14146	1538.11129	1524.96958
2025-08-11T13:34:05Z	4932.00000	1555.07636	1538.03964	1524.95895
2025-08-11T13:34:05Z	4933.00000	1555.07408	1538.03481	1524.95753
2025-08-11T13:34:05Z	4933.00000	1555.07255	1538.03211	1524.95775
2025-08-11T13:34:05Z	4933.00000	1555.07222	1538.03206	1524.95807
2025-08-11T13:34:06Z	4933.00000	1555.07183	1538.03056	1524.95810
2025-08-11T13:34:06Z	4933.00000	1555.07149	1538.03053	1524.95689
2025-08-11T13:34:06Z	4933.00000	1555.07039	1538.02919	1524.95678
2025-08-11T13:34:06Z	4933.00000	1555.07030	1538.02884	1524.95697
2025-08-11T13:34:06Z	4933.00000	1555.06985	1538.02724	1524.95671
2025-08-11T13:34:06Z	4934.00000	1555.06871	1538.02689	1524.95661
2025-08-11T13:34:06Z	4934.00000	1555.06853	1538.02696	1524.95665
2025-08-11T13:34:06Z	4934.00000	1555.06704	1538.02629	1524.95646
2025-08-11T13:34:07Z	4934.00000	1555.06620	1538.02638	1524.95552
2025-08-11T13:34:07Z	4934.00000	1555.06625	1538.02511	1524.95566
2025-08-11T13:34:07Z	4934.00000	1555.06544	1538.02272	1524.95444
2025-08-11T13:34:07Z	4934.00000	1555.06645	1538.02542	1524.95751
2025-08-11T13:34:07Z	4934.00000	1555.06520	1538.02427	1524.95508
2025-08-11T13:34:07Z	4935.00000	1555.06532	1538.02213	1524.95535
2025-08-11T13:34:07Z	4935.00000	1555.06456	1538.02320	1524.95554
2025-08-11T13:34:07Z	4935.00000	1555.06457	1538.02214	1524.95524
2025-08-11T13:34:07Z	4935.00000	1555.06412	1538.02187	1524.95523
2025-08-11T13:34:07Z	4935.00000	1555.06409	1538.02258	1524.95478
2025-08-11T13:34:08Z	4935.00000	1555.06418	1538.02144	1524.95478
2025-08-11T13:34:08Z	4935.00000	1555.06387	1538.02222	1524.95505
2025-08-11T13:34:08Z	4935.00000	1555.06322	1538.02133	1524.95470
2025-08-11T13:34:08Z	4935.00000	1555.06328	1538.02112	1524.95484
2025-08-11T13:34:08Z	4935.00000	1555.06248	1538.02041	1524.95473
2025-08-11T13:34:08Z	4936.00000	1555.06285	1538.02044	1524.95456
2025-08-11T13:34:08Z	4936.00000	1555.06181	1538.02044	1524.95459
2025-08-11T13:34:08Z	4936.00000	1555.06233	1538.02000	1524.95464
2025-08-11T13:34:09Z	4936.00000	1555.06226	1538.01938	1524.95492
2025-08-11T13:34:09Z	4936.00000	1555.06131	1538.01896	1524.95479
2025-08-11T13:34:09Z	4936.00000	1555.06187	1538.01871	1524.95438
2025-08-11T13:34:09Z	4936.00000	1555.06174	1538.01895	1524.95432
2025-08-11T13:34:09Z	4936.00000	1555.06125	1538.01953	1524.95435
2025-08-11T13:34:09Z	4936.00000	1555.06176	1538.01871	1524.95451
2025-08-11T13:34:09Z	4937.00000	1555.06104	1538.01895	1524.95422
2025-08-11T13:34:09Z	4937.00000	1555.06166	1538.01804	1524.95405
2025-08-11T13:34:09Z	4937.00000	1555.06062	1538.01798	1524.95398
2025-08-11T13:34:10Z	4937.00000	1555.06042	1538.01713	1524.95351
2025-08-11T13:34:10Z	4937.00000	1555.06047	1538.01740	1524.95399
2025-08-11T13:34:10Z	4937.00000	1555.06016	1538.01711	1524.95338
2025-08-11T13:34:10Z	4937.00000	1555.06084	1538.01651	1524.95380
2025-08-11T13:34:10Z	4937.00000	1555.05977	1538.01641	1524.95425
2025-08-11T13:34:10Z	4938.00000	1555.06066	1538.01702	1524.95424
2025-08-11T13:34:10Z	4938.00000	1555.05968	1538.01653	1524.95426
2025-08-11T13:34:10Z	4938.00000	1555.05982	1538.01680	1524.95406
2025-08-11T13:34:10Z	4938.00000	1555.17824	1538.15703	1524.97373
2025-08-11T13:34:11Z	4938.00000	1555.39150	1538.39445	1525.01094
2025-08-11T13:34:11Z	4938.00000	1555.52141	1538.53796	1525.03421
2025-08-11T13:34:11Z	4938.00000	1555.66392	1538.70018	1525.05631
2025-08-11T13:34:11Z	4938.00000	1555.81684	1538.87210	1525.08232
2025-08-11T13:34:11Z	4938.00000	1555.93779	1539.00966	1525.10116
2025-08-11T13:34:11Z	4939.00000	1556.05119	1539.14019	1525.12061
2025-08-11T13:34:11Z	4939.00000	1556.19216	1539.29794	1525.14535
2025-08-11T13:34:11Z	4939.00000	1556.31960	1539.43692	1525.16935
2025-08-11T13:34:11Z	4939.00000	1556.42149	1539.55167	1525.19160
2025-08-11T13:34:12Z	4939.00000	1556.51229	1539.65167	1525.21318
2025-08-11T13:34:12Z	4939.00000	1556.57052	1539.71398	1525.22656
2025-08-11T13:34:12Z	4939.00000	1556.63642	1539.78683	1525.24190
2025-08-11T13:34:12Z	4939.00000	1556.69329	1539.85142	1525.25634
2025-08-11T13:34:12Z	4939.00000	1556.74420	1539.90764	1525.26842
2025-08-11T13:34:12Z	4939.00000	1556.80630	1539.97728	1525.28250
2025-08-11T13:34:12Z	4940.00000	1556.85350	1540.02941	1525.29387
2025-08-11T13:34:12Z	4940.00000	1556.88624	1540.06538	1525.30116
2025-08-11T13:34:12Z	4940.00000	1556.92108	1540.10431	1525.30852
2025-08-11T13:34:12Z	4940.00000	1556.94244	1540.12949	1525.31301
2025-08-11T13:34:13Z	4940.00000	1556.96613	1540.15274	1525.31800
2025-08-11T13:34:13Z	4940.00000	1556.98626	1540.17597	1525.32215
2025-08-11T13:34:13Z	4940.00000	1557.00346	1540.19562	1525.32581
2025-08-11T13:34:13Z	4940.00000	1557.01875	1540.21347	1525.32901
2025-08-11T13:34:13Z	4940.00000	1557.03066	1540.22582	1525.33137
2025-08-11T13:34:13Z	4940.00000	1557.04116	1540.23875	1525.33304
2025-08-11T13:34:13Z	4941.00000	1557.05265	1540.25118	1525.33507
2025-08-11T13:34:13Z	4941.00000	1557.06505	1540.26372	1525.33739
2025-08-11T13:34:13Z	4941.00000	1557.07036	1540.26961	1525.33825
2025-08-11T13:34:14Z	4941.00000	1557.07594	1540.27646	1525.33987
2025-08-11T13:34:14Z	4941.00000	1557.07912	1540.28058	1525.33951
2025-08-11T13:34:14Z	4941.00000	1557.08274	1540.28487	1525.34110
2025-08-11T13:34:14Z	4941.00000	1557.08508	1540.28911	1525.34170
2025-08-11T13:34:14Z	4941.00000	1557.08792	1540.29222	1525.34183
2025-08-11T13:34:14Z	4942.00000	1557.08993	1540.29211	1525.34168
2025-08-11T13:34:14Z	4942.00000	1557.09219	1540.29505	1525.34328
2025-08-11T13:34:14Z	4942.00000	1557.09377	1540.29736	1525.34195
2025-08-11T13:34:14Z	4942.00000	1555.91832	1538.99968	1525.11158
2025-08-11T13:34:15Z	4942.00000	1555.62171	1538.64337	1525.06461
2025-08-11T13:34:15Z	4942.00000	1555.46990	1538.47811	1525.04133
2025-08-11T13:34:15Z	4942.00000	1555.33846	1538.33231	1525.01766
2025-08-11T13:34:15Z	4942.00000	1555.20751	1538.18755	1524.98948
2025-08-11T13:34:15Z	4942.00000	1555.10423	1538.06875	1524.96299
2025-08-11T13:34:15Z	4942.00000	1555.08009	1538.04261	1524.96038
2025-08-11T13:34:15Z	4943.00000	1555.07642	1538.03853	1524.95887
2025-08-11T13:34:15Z	4943.00000	1555.07486	1538.03761	1524.95780
2025-08-11T13:34:15Z	4943.00000	1555.07475	1538.03577	1524.95880
2025-08-11T13:34:15Z	4943.00000	1555.07291	1538.03303	1524.95781
2025-08-11T13:34:15Z	4943.00000	1555.07259	1538.03352	1524.95784
2025-08-11T13:34:16Z	4943.00000	1555.07192	1538.03249	1524.95749
2025-08-11T13:34:16Z	4943.00000	1555.07171	1538.03056	1524.95749
2025-08-11T13:34:16Z	4943.00000	1555.07141	1538.02982	1524.95760
2025-08-11T13:34:16Z	4943.00000	1555.07071	1538.03048	1524.95749
2025-08-11T13:34:16Z	4943.00000	1555.07035	1538.02840	1524.95727
2025-08-11T13:34:16Z	4944.00000	1555.06964	1538.02709	1524.95704
2025-08-11T13:34:16Z	4944.00000	1555.06944	1538.02733	1524.95678
2025-08-11T13:34:16Z	4944.00000	1555.06880	1538.02633	1524.95681
2025-08-11T13:34:16Z	4944.00000	1555.06795	1538.02664	1524.95597
2025-08-11T13:34:17Z	4944.00000	1555.06745	1538.02627	1524.95608
2025-08-11T13:34:17Z	4944.00000	1555.06681	1538.02633	1524.95620
2025-08-11T13:34:17Z	4944.00000	1555.06612	1538.02506	1524.95604
2025-08-11T13:34:17Z	4944.00000	1555.06623	1538.02496	1524.95575
2025-08-11T13:34:17Z	4944.00000	1555.06560	1538.02370	1524.95636
2025-08-11T13:34:17Z	4945.00000	1555.06477	1538.02330	1524.95459
2025-08-11T13:34:17Z	4945.00000	1555.06583	1538.02337	1524.95581
2025-08-11T13:34:17Z	4945.00000	1555.06525	1538.02370	1524.95616
2025-08-11T13:34:17Z	4945.00000	1555.06534	1538.02274	1524.95525
2025-08-11T13:34:18Z	4945.00000	1555.06418	1538.02147	1524.95504
2025-08-11T13:34:18Z	4945.00000	1555.06420	1538.02216	1524.95526
2025-08-11T13:34:18Z	4945.00000	1555.06374	1538.02130	1524.95522
2025-08-11T13:34:18Z	4945.00000	1555.06359	1538.02166	1524.95517
2025-08-11T13:34:18Z	4945.00000	1555.06410	1538.02202	1524.95506
2025-08-11T13:34:18Z	4945.00000	1555.06271	1538.02090	1524.95496
2025-08-11T13:34:18Z	4946.00000	1555.06293	1538.02099	1524.95498
2025-08-11T13:34:18Z	4946.00000	1555.06274	1538.02172	1524.95484
2025-08-11T13:34:18Z	4946.00000	1555.06248	1538.01977	1524.95468
2025-08-11T13:34:18Z	4946.00000	1555.06241	1538.02045	1524.95490
2025-08-11T13:34:19Z	4946.00000	1555.06211	1538.02043	1524.95479
2025-08-11T13:34:19Z	4946.00000	1555.06226	1538.01888	1524.95429
2025-08-11T13:34:19Z	4946.00000	1555.06227	1538.01971	1524.95444
2025-08-11T13:34:19Z	4946.00000	1555.06171	1538.01956	1524.95459
2025-08-11T13:34:19Z	4947.00000	1555.06152	1538.01929	1524.95448
2025-08-11T13:34:19Z	4947.00000	1555.06135	1538.01914	1524.95482
2025-08-11T13:34:19Z	4947.00000	1555.06116	1538.01820	1524.95457
2025-08-11T13:34:19Z	4947.00000	1555.06137	1538.01882	1524.95446
2025-08-11T13:34:20Z	4947.00000	1555.06108	1538.01791	1524.95442
2025-08-11T13:34:20Z	4947.00000	1555.06139	1538.01802	1524.95444
2025-08-11T13:34:20Z	4947.00000	1555.06089	1538.01800	1524.95407
2025-08-11T13:34:20Z	4947.00000	1555.06097	1538.01791	1524.95435
2025-08-11T13:34:20Z	4947.00000	1555.06112	1538.01730	1524.95395
2025-08-11T13:34:20Z	4948.00000	1555.06047	1538.01693	1524.95433
2025-08-11T13:34:20Z	4948.00000	1555.06049	1538.01692	1524.95425
2025-08-11T13:34:20Z	4948.00000	1555.06010	1538.01682	1524.95437
2025-08-11T13:34:20Z	4948.00000	1555.05997	1538.01723	1524.95429
2025-08-11T13:34:21Z	4948.00000	1555.06026	1538.01713	1524.95406
2025-08-11T13:34:21Z	4948.00000	1555.06020	1538.01660	1524.95435
2025-08-11T13:34:21Z	4948.00000	1555.06046	1538.01608	1524.95413
2025-08-11T13:34:21Z	4948.00000	1555.05954	1538.01638	1524.95413
2025-08-11T13:34:21Z	4948.00000	1555.05989	1538.01620	1524.95373
2025-08-11T13:34:21Z	4949.00000	1555.05973	1538.01609	1524.95394
2025-08-11T13:34:21Z	4949.00000	1555.05925	1538.01563	1524.95391
2025-08-11T13:34:21Z	4949.00000	1555.05977	1538.01549	1524.95350
2025-08-11T13:34:21Z	4949.00000	1555.05908	1538.01578	1524.95412
2025-08-11T13:34:21Z	4949.00000	1555.05960	1538.01583	1524.95411
2025-08-11T13:34:22Z	4949.00000	1555.05897	1538.01558	1524.95357
2025-08-11T13:34:22Z	4949.00000	1555.05889	1538.01540	1524.95393
2025-08-11T13:34:22Z	4949.00000	1555.05931	1538.01480	1524.95354
2025-08-11T13:34:22Z	4949.00000	1555.05863	1538.01504	1524.95375
2025-08-11T13:34:22Z	4950.00000	1555.05848	1538.01431	1524.95407
2025-08-11T13:34:22Z	4950.00000	1555.05885	1538.01470	1524.95398
2025-08-11T13:34:22Z	4950.00000	1555.05869	1538.01458	1524.95354
2025-08-11T13:34:22Z	4950.00000	1555.15877	1538.12610	1524.97043
2025-08-11T13:34:22Z	4950.00000	1555.33706	1538.33031	1525.00284
2025-08-11T13:34:23Z	4950.00000	1555.54555	1538.56440	1525.03731
2025-08-11T13:34:23Z	4950.00000	1555.68504	1538.72496	1525.06026
2025-08-11T13:34:23Z	4950.00000	1555.81780	1538.87483	1525.08251
2025-08-11T13:34:23Z	4950.00000	1556.03467	1539.11983	1525.11748
2025-08-11T13:34:23Z	4951.00000	1556.14518	1539.24347	1525.13553
2025-08-11T13:34:23Z	4951.00000	1556.26047	1539.37274	1525.15710
2025-08-11T13:34:23Z	4951.00000	1556.36800	1539.49203	1525.18001
2025-08-11T13:34:23Z	4951.00000	1556.46490	1539.59775	1525.20148
2025-08-11T13:34:23Z	4951.00000	1556.53818	1539.67968	1525.21943
2025-08-11T13:34:24Z	4951.00000	1556.61688	1539.76541	1525.23772
2025-08-11T13:34:24Z	4951.00000	1556.71811	1539.88122	1525.26168
2025-08-11T13:34:24Z	4951.00000	1556.77642	1539.94510	1525.27530
2025-08-11T13:34:24Z	4951.00000	1556.82759	1539.99916	1525.28786
2025-08-11T13:34:24Z	4952.00000	1556.87051	1540.04806	1525.29711
2025-08-11T13:34:24Z	4952.00000	1556.90232	1540.08144	1525.30397
2025-08-11T13:34:24Z	4952.00000	1556.93879	1540.12236	1525.31073
2025-08-11T13:34:24Z	4952.00000	1556.96529	1540.15152	1525.31793
2025-08-11T13:34:25Z	4952.00000	1556.99437	1540.18472	1525.32356
2025-08-11T13:34:25Z	4952.00000	1557.01130	1540.20534	1525.32618
2025-08-11T13:34:25Z	4952.00000	1557.02652	1540.21999	1525.32977
2025-08-11T13:34:25Z	4952.00000	1557.03459	1540.22957	1525.33150
2025-08-11T13:34:25Z	4952.00000	1557.04523	1540.24165	1525.33327
2025-08-11T13:34:25Z	4953.00000	1557.05250	1540.24951	1525.33506
2025-08-11T13:34:25Z	4953.00000	1557.06123	1540.25859	1525.33681
2025-08-11T13:34:25Z	4953.00000	1557.06701	1540.26550	1525.33766
2025-08-11T13:34:25Z	4953.00000	1557.07140	1540.27117	1525.33816
2025-08-11T13:34:26Z	4953.00000	1557.07648	1540.27711	1525.33993
2025-08-11T13:34:26Z	4953.00000	1557.07950	1540.28246	1525.33990
2025-08-11T13:34:26Z	4953.00000	1557.08234	1540.28495	1525.34045
2025-08-11T13:34:26Z	4953.00000	1557.08473	1540.28925	1525.34044
2025-08-11T13:34:26Z	4953.00000	1557.08753	1540.28989	1525.34111
2025-08-11T13:34:26Z	4954.00000	1557.09025	1540.29307	1525.34264
2025-08-11T13:34:26Z	4954.00000	1556.42978	1539.56971	1525.15947
2025-08-11T13:34:26Z	4954.00000	1555.69198	1538.73507	1525.07937
2025-08-11T13:34:26Z	4954.00000	1555.53445	1538.54909	1525.04979
2025-08-11T13:34:27Z	4954.00000	1555.37096	1538.36894	1525.02436
2025-08-11T13:34:27Z	4954.00000	1555.27342	1538.26212	1525.00461
2025-08-11T13:34:27Z	4954.00000	1555.16686	1538.13825	1524.97626
2025-08-11T13:34:27Z	4954.00000	1555.07819	1538.04108	1524.95975
2025-08-11T13:34:27Z	4954.00000	1555.07604	1538.03725	1524.95719
2025-08-11T13:34:27Z	4954.00000	1555.07632	1538.03770	1524.95964
2025-08-11T13:34:27Z	4955.00000	1555.07421	1538.03502	1524.95870
2025-08-11T13:34:27Z	4955.00000	1555.07321	1538.03283	1524.95834
2025-08-11T13:34:27Z	4955.00000	1555.07250	1538.03263	1524.95785
2025-08-11T13:34:27Z	4955.00000	1555.07239	1538.03246	1524.95770
2025-08-11T13:34:28Z	4955.00000	1555.07144	1538.03121	1524.95748
2025-08-11T13:34:28Z	4955.00000	1555.07110	1538.02986	1524.95768
2025-08-11T13:34:28Z	4955.00000	1555.07023	1538.02831	1524.95682
2025-08-11T13:34:28Z	4955.00000	1555.06989	1538.02787	1524.95694
2025-08-11T13:34:28Z	4955.00000	1555.06935	1538.02786	1524.95699
2025-08-11T13:34:28Z	4956.00000	1555.06883	1538.02807	1524.95654
2025-08-11T13:34:28Z	4956.00000	1555.06841	1538.02739	1524.95636
2025-08-11T13:34:28Z	4956.00000	1555.06803	1538.02609	1524.95640
2025-08-11T13:34:28Z	4956.00000	1555.06683	1538.02547	1524.95633
2025-08-11T13:34:28Z	4956.00000	1555.06671	1538.02624	1524.95608
2025-08-11T13:34:29Z	4956.00000	1555.06632	1538.02482	1524.95600
2025-08-11T13:34:29Z	4956.00000	1555.06618	1538.02445	1524.95611
2025-08-11T13:34:29Z	4956.00000	1555.06527	1538.02359	1524.95616
2025-08-11T13:34:29Z	4956.00000	1555.06633	1538.02503	1524.95740
2025-08-11T13:34:29Z	4956.00000	1555.06454	1538.02272	1524.95508
2025-08-11T13:34:29Z	4957.00000	1555.06466	1538.02153	1524.95534
2025-08-11T13:34:29Z	4957.00000	1555.06424	1538.02107	1524.95484
2025-08-11T13:34:29Z	4957.00000	1555.06420	1538.02203	1524.95474
2025-08-11T13:34:29Z	4957.00000	1555.06345	1538.02164	1524.95517
2025-08-11T13:34:30Z	4957.00000	1555.06320	1538.02122	1524.95507
2025-08-11T13:34:30Z	4957.00000	1555.06360	1538.02074	1524.95481
2025-08-11T13:34:30Z	4957.00000	1555.06323	1538.02123	1524.95495
2025-08-11T13:34:30Z	4957.00000	1555.06257	1538.02076	1524.95527
2025-08-11T13:34:30Z	4957.00000	1555.06283	1538.02042	1524.95471
2025-08-11T13:34:30Z	4957.00000	1555.06296	1538.02033	1524.95475
2025-08-11T13:34:30Z	4958.00000	1555.06201	1538.02043	1524.95459
2025-08-11T13:34:30Z	4958.00000	1555.06200	1538.01929	1524.95444
2025-08-11T13:34:30Z	4958.00000	1555.06185	1538.01883	1524.95478
2025-08-11T13:34:31Z	4958.00000	1555.06151	1538.01917	1524.95462
2025-08-11T13:34:31Z	4958.00000	1555.06184	1538.01915	1524.95447
2025-08-11T13:34:31Z	4958.00000	1555.06102	1538.01916	1524.95433
2025-08-11T13:34:31Z	4958.00000	1555.06170	1538.01836	1524.95452
2025-08-11T13:34:31Z	4958.00000	1555.06092	1538.01815	1524.95433
2025-08-11T13:34:31Z	4959.00000	1555.06084	1538.01764	1524.95454
2025-08-11T13:34:31Z	4959.00000	1555.06082	1538.01858	1524.95530
2025-08-11T13:34:31Z	4959.00000	1555.06059	1538.01767	1524.95411
2025-08-11T13:34:31Z	4959.00000	1555.06086	1538.01797	1524.95430
2025-08-11T13:34:32Z	4959.00000	1555.06102	1538.01805	1524.95442
2025-08-11T13:34:32Z	4959.00000	1555.06059	1538.01676	1524.95410
