Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:17:53Z	1359.00000	1557.10947	1541.72416	1525.75357
2025-09-09T13:17:53Z	1359.00000	1557.15329	1541.81253	1525.78244
2025-09-09T13:17:53Z	1359.00000	1557.21040	1541.87618	1525.80716
2025-09-09T13:17:53Z	1359.00000	1557.23694	1541.92331	1525.82624
2025-09-09T13:17:53Z	1359.00000	1557.26757	1541.98939	1525.84553
2025-09-09T13:17:53Z	1360.00000	1557.28552	1542.02089	1525.85777
2025-09-09T13:17:54Z	1360.00000	1557.30151	1542.04942	1525.87736
2025-09-09T13:17:54Z	1360.00000	1557.31765	1542.07594	1525.88725
2025-09-09T13:17:54Z	1360.00000	1557.32925	1542.09572	1525.89510
2025-09-09T13:17:54Z	1360.00000	1557.36262	1542.11622	1525.90296
2025-09-09T13:17:54Z	1360.00000	1557.37354	1542.13478	1525.91040
2025-09-09T13:17:54Z	1360.00000	1557.38115	1542.15964	1525.91431
2025-09-09T13:17:54Z	1360.00000	1557.38792	1542.17106	1525.91906
2025-09-09T13:17:54Z	1360.00000	1557.39222	1542.17794	1525.92148
2025-09-09T13:17:54Z	1360.00000	1557.39729	1542.18635	1525.92522
2025-09-09T13:17:55Z	1361.00000	1557.40229	1542.19158	1525.92757
2025-09-09T13:17:55Z	1361.00000	1557.40701	1542.19888	1525.93027
2025-09-09T13:17:55Z	1361.00000	1557.40971	1542.20356	1525.93204
2025-09-09T13:17:55Z	1361.00000	1555.81433	1539.67411	1524.95658
2025-09-09T13:17:55Z	1361.00000	1555.40466	1539.02446	1524.70155
2025-09-09T13:17:55Z	1361.00000	1555.19657	1538.69014	1524.57210
2025-09-09T13:17:55Z	1361.00000	1554.96576	1538.32657	1524.42992
2025-09-09T13:17:55Z	1361.00000	1554.78945	1538.04503	1524.31619
2025-09-09T13:17:55Z	1361.00000	1554.64736	1537.82556	1524.23248
2025-09-09T13:17:55Z	1362.00000	1554.52432	1537.60591	1524.15298
2025-09-09T13:17:56Z	1362.00000	1554.39457	1537.40963	1524.07751
2025-09-09T13:17:56Z	1362.00000	1554.36921	1537.37031	1524.06233
2025-09-09T13:17:56Z	1362.00000	1554.36506	1537.36321	1524.06025
2025-09-09T13:17:56Z	1362.00000	1554.36187	1537.35819	1524.05891
2025-09-09T13:17:56Z	1362.00000	1554.35959	1537.35443	1524.05760
2025-09-09T13:17:56Z	1362.00000	1554.35778	1537.35181	1524.05699
2025-09-09T13:17:56Z	1362.00000	1554.35579	1537.34847	1524.05577
2025-09-09T13:17:56Z	1362.00000	1554.35420	1537.34603	1524.05504
2025-09-09T13:17:56Z	1362.00000	1554.35253	1537.34347	1524.05422
2025-09-09T13:17:56Z	1363.00000	1554.35128	1537.34144	1524.05344
2025-09-09T13:17:57Z	1363.00000	1554.34976	1537.33934	1524.05281
2025-09-09T13:17:57Z	1363.00000	1554.34867	1537.33755	1524.05218
2025-09-09T13:17:57Z	1363.00000	1554.34744	1537.33579	1524.05158
2025-09-09T13:17:57Z	1363.00000	1554.34647	1537.33438	1524.05109
2025-09-09T13:17:57Z	1363.00000	1554.34559	1537.33300	1524.05062
2025-09-09T13:17:57Z	1363.00000	1554.34471	1537.33173	1524.05018
2025-09-09T13:17:57Z	1363.00000	1554.34384	1537.33033	1524.04973
2025-09-09T13:17:57Z	1363.00000	1554.34302	1537.32923	1524.04933
2025-09-09T13:17:57Z	1363.00000	1554.33050	1537.32815	1524.04892
2025-09-09T13:17:57Z	1364.00000	1554.32978	1537.32717	1524.04862
2025-09-09T13:17:58Z	1364.00000	1554.32903	1537.32610	1524.04817
2025-09-09T13:17:58Z	1364.00000	1554.32842	1537.32513	1524.04785
2025-09-09T13:17:58Z	1364.00000	1554.32768	1537.32410	1524.04750
2025-09-09T13:17:58Z	1364.00000	1554.32714	1537.32333	1524.04720
2025-09-09T13:17:58Z	1364.00000	1554.32671	1537.32248	1524.04683
2025-09-09T13:17:58Z	1364.00000	1554.32606	1537.32167	1524.04670
2025-09-09T13:17:58Z	1364.00000	1554.32549	1537.32102	1524.04632
2025-09-09T13:17:58Z	1364.00000	1554.32505	1537.32029	1524.04602
2025-09-09T13:17:58Z	1364.00000	1554.32452	1537.31926	1524.04583
2025-09-09T13:17:58Z	1365.00000	1554.32413	1537.31868	1524.04556
2025-09-09T13:17:59Z	1365.00000	1554.32360	1537.31801	1524.04525
2025-09-09T13:17:59Z	1365.00000	1554.32314	1537.31726	1524.04500
2025-09-09T13:17:59Z	1365.00000	1554.32262	1537.31653	1524.04466
2025-09-09T13:17:59Z	1365.00000	1554.32211	1537.31582	1524.04452
2025-09-09T13:17:59Z	1365.00000	1554.32169	1537.31512	1524.04427
2025-09-09T13:17:59Z	1365.00000	1554.32131	1537.31466	1524.04402
2025-09-09T13:17:59Z	1365.00000	1554.32094	1537.31408	1524.04387
2025-09-09T13:17:59Z	1365.00000	1554.32059	1537.31357	1524.04368
2025-09-09T13:17:59Z	1366.00000	1554.32023	1537.31298	1524.04347
2025-09-09T13:18:00Z	1366.00000	1554.31982	1537.31244	1524.04330
2025-09-09T13:18:00Z	1366.00000	1554.31956	1537.31194	1524.04310
2025-09-09T13:18:00Z	1366.00000	1554.31908	1537.31128	1524.04284
2025-09-09T13:18:00Z	1366.00000	1554.31875	1537.31087	1524.04268
2025-09-09T13:18:00Z	1366.00000	1554.48186	1537.55907	1524.13766
2025-09-09T13:18:00Z	1366.00000	1554.71485	1537.91247	1524.28028
2025-09-09T13:18:00Z	1366.00000	1554.96482	1538.31888	1524.44349
2025-09-09T13:18:00Z	1366.00000	1555.15978	1538.64208	1524.57100
2025-09-09T13:18:00Z	1366.00000	1555.38340	1538.97770	1524.70405
2025-09-09T13:18:01Z	1367.00000	1555.55922	1539.24521	1524.81367
2025-09-09T13:18:01Z	1367.00000	1555.69925	1539.46745	1524.89300
2025-09-09T13:18:01Z	1367.00000	1555.84010	1539.70526	1524.99017
2025-09-09T13:18:01Z	1367.00000	1555.98378	1539.93276	1525.07541
2025-09-09T13:18:01Z	1367.00000	1556.12366	1540.14998	1525.16162
2025-09-09T13:18:01Z	1367.00000	1556.28946	1540.42283	1525.25866
2025-09-09T13:18:01Z	1367.00000	1556.43006	1540.63545	1525.34193
2025-09-09T13:18:01Z	1367.00000	1556.54573	1540.80952	1525.40507
2025-09-09T13:18:01Z	1367.00000	1556.64007	1540.97252	1525.46396
2025-09-09T13:18:01Z	1367.00000	1556.75569	1541.14623	1525.53340
2025-09-09T13:18:02Z	1368.00000	1556.83272	1541.28635	1525.58245
2025-09-09T13:18:02Z	1368.00000	1556.91786	1541.39662	1525.62561
2025-09-09T13:18:02Z	1368.00000	1556.99172	1541.53163	1525.68103
2025-09-09T13:18:02Z	1368.00000	1557.06308	1541.63809	1525.71781
2025-09-09T13:18:02Z	1368.00000	1557.12052	1541.73598	1525.75690
2025-09-09T13:18:02Z	1368.00000	1557.16307	1541.82267	1525.78568
2025-09-09T13:18:02Z	1368.00000	1557.21383	1541.87527	1525.80649
2025-09-09T13:18:02Z	1368.00000	1557.25166	1541.94098	1525.83193
2025-09-09T13:18:02Z	1368.00000	1557.28272	1542.00920	1525.85307
2025-09-09T13:18:02Z	1368.00000	1557.30521	1542.04780	1525.87604
2025-09-09T13:18:03Z	1369.00000	1557.32492	1542.08131	1525.88942
2025-09-09T13:18:03Z	1369.00000	1557.36316	1542.10956	1525.90053
2025-09-09T13:18:03Z	1369.00000	1557.37970	1542.13697	1525.91118
2025-09-09T13:18:03Z	1369.00000	1557.39138	1542.16976	1525.91869
2025-09-09T13:18:03Z	1369.00000	1557.40291	1542.18867	1525.92618
2025-09-09T13:18:03Z	1369.00000	1557.41134	1542.20260	1525.93164
2025-09-09T13:18:03Z	1369.00000	1557.41989	1542.21663	1525.93721
2025-09-09T13:18:03Z	1369.00000	1557.42633	1542.22742	1525.94142
2025-09-09T13:18:03Z	1369.00000	1557.43113	1542.23524	1525.94447
2025-09-09T13:18:03Z	1369.00000	1557.43600	1542.24347	1525.94774
2025-09-09T13:18:03Z	1370.00000	1557.44031	1542.25076	1525.95054
2025-09-09T13:18:04Z	1370.00000	1557.44415	1542.25723	1525.95309
2025-09-09T13:18:04Z	1370.00000	1557.44835	1542.26467	1525.95587
2025-09-09T13:18:04Z	1370.00000	1557.45144	1542.26963	1525.95780
2025-09-09T13:18:04Z	1370.00000	1555.87202	1539.74094	1524.98157
2025-09-09T13:18:04Z	1370.00000	1555.44749	1539.10197	1524.73403
2025-09-09T13:18:04Z	1370.00000	1555.23791	1538.76746	1524.59901
2025-09-09T13:18:04Z	1370.00000	1555.06374	1538.48087	1524.48738
2025-09-09T13:18:04Z	1370.00000	1554.86239	1538.14486	1524.36005
2025-09-09T13:18:04Z	1371.00000	1554.71916	1537.91947	1524.27205
2025-09-09T13:18:05Z	1371.00000	1554.52140	1537.60080	1524.15078
2025-09-09T13:18:05Z	1371.00000	1554.38879	1537.39966	1524.07395
2025-09-09T13:18:05Z	1371.00000	1554.37452	1537.37758	1524.06588
2025-09-09T13:18:05Z	1371.00000	1554.37028	1537.37068	1524.06382
2025-09-09T13:18:05Z	1371.00000	1554.36771	1537.36658	1524.06257
2025-09-09T13:18:05Z	1371.00000	1554.36547	1537.36319	1524.06152
2025-09-09T13:18:05Z	1371.00000	1554.36357	1537.36003	1524.06052
2025-09-09T13:18:05Z	1371.00000	1554.36180	1537.35730	1524.05962
2025-09-09T13:18:05Z	1371.00000	1554.36020	1537.35486	1524.05883
2025-09-09T13:18:06Z	1372.00000	1554.35869	1537.35255	1524.05806
2025-09-09T13:18:06Z	1372.00000	1554.35762	1537.35093	1524.05747
2025-09-09T13:18:06Z	1372.00000	1554.35614	1537.34864	1524.05673
2025-09-09T13:18:06Z	1372.00000	1554.35499	1537.34691	1524.05616
2025-09-09T13:18:06Z	1372.00000	1554.35384	1537.34521	1524.05553
2025-09-09T13:18:06Z	1372.00000	1554.35287	1537.34366	1524.05502
2025-09-09T13:18:06Z	1372.00000	1554.35185	1537.34227	1524.05457
2025-09-09T13:18:06Z	1372.00000	1554.35097	1537.34094	1524.05400
2025-09-09T13:18:06Z	1372.00000	1554.34934	1537.33840	1524.05313
2025-09-09T13:18:06Z	1373.00000	1554.34851	1537.33723	1524.05274
2025-09-09T13:18:07Z	1373.00000	1554.34741	1537.33564	1524.05212
2025-09-09T13:18:07Z	1373.00000	1554.34643	1537.33412	1524.05157
2025-09-09T13:18:07Z	1373.00000	1554.34573	1537.33306	1524.05122
2025-09-09T13:18:07Z	1373.00000	1554.34512	1537.33219	1524.05095
2025-09-09T13:18:07Z	1373.00000	1554.34448	1537.33127	1524.05053
2025-09-09T13:18:07Z	1373.00000	1554.34390	1537.33045	1524.05028
2025-09-09T13:18:07Z	1373.00000	1554.34338	1537.32960	1524.04999
2025-09-09T13:18:07Z	1373.00000	1554.34279	1537.32870	1524.04961
2025-09-09T13:18:07Z	1374.00000	1554.33020	1537.32771	1524.04927
2025-09-09T13:18:08Z	1374.00000	1554.32975	1537.32683	1524.04895
2025-09-09T13:18:08Z	1374.00000	1554.32924	1537.32604	1524.04875
2025-09-09T13:18:08Z	1374.00000	1554.32870	1537.32538	1524.04841
2025-09-09T13:18:08Z	1374.00000	1554.32820	1537.32484	1524.04807
2025-09-09T13:18:08Z	1374.00000	1554.32738	1537.32342	1524.04764
2025-09-09T13:18:08Z	1374.00000	1554.32719	1537.32262	1524.04699
2025-09-09T13:18:08Z	1374.00000	1554.32654	1537.32222	1524.04726
2025-09-09T13:18:08Z	1374.00000	1554.32620	1537.32153	1524.04692
2025-09-09T13:18:08Z	1375.00000	1554.32588	1537.32088	1524.04658
2025-09-09T13:18:09Z	1375.00000	1554.32557	1537.32031	1524.04623
2025-09-09T13:18:09Z	1375.00000	1554.32492	1537.31999	1524.04657
2025-09-09T13:18:09Z	1375.00000	1554.32480	1537.31929	1524.04593
2025-09-09T13:18:09Z	1375.00000	1554.32425	1537.31887	1524.04605
2025-09-09T13:18:09Z	1375.00000	1554.49041	1537.57098	1524.14639
2025-09-09T13:18:09Z	1375.00000	1554.73808	1537.94794	1524.29414
2025-09-09T13:18:09Z	1375.00000	1554.96306	1538.31608	1524.44166
2025-09-09T13:18:09Z	1375.00000	1555.16488	1538.65003	1524.57393
2025-09-09T13:18:09Z	1375.00000	1555.36394	1538.94581	1524.69098
2025-09-09T13:18:09Z	1376.00000	1555.54218	1539.21712	1524.80208
2025-09-09T13:18:10Z	1376.00000	1555.74058	1539.53302	1524.92616
2025-09-09T13:18:10Z	1376.00000	1555.89722	1539.77223	1525.01701
2025-09-09T13:18:10Z	1376.00000	1556.04169	1540.01305	1525.10817
2025-09-09T13:18:10Z	1376.00000	1556.17171	1540.24113	1525.19295
2025-09-09T13:18:10Z	1376.00000	1556.30263	1540.44439	1525.26656
2025-09-09T13:18:10Z	1376.00000	1556.42825	1540.63178	1525.34038
2025-09-09T13:18:10Z	1376.00000	1556.56697	1540.84378	1525.41775
2025-09-09T13:18:10Z	1376.00000	1556.66332	1541.01276	1525.47859
2025-09-09T13:18:10Z	1376.00000	1556.76864	1541.17053	1525.54166
2025-09-09T13:18:11Z	1377.00000	1556.92261	1541.40118	1525.62783
2025-09-09T13:18:11Z	1377.00000	1556.98628	1541.51952	1525.67002
2025-09-09T13:18:11Z	1377.00000	1557.06021	1541.63000	1525.71500
2025-09-09T13:18:11Z	1377.00000	1557.11139	1541.71711	1525.74984
2025-09-09T13:18:11Z	1377.00000	1557.15777	1541.81067	1525.78132
2025-09-09T13:18:11Z	1377.00000	1557.21794	1541.87910	1525.80844
2025-09-09T13:18:11Z	1377.00000	1557.25217	1541.93877	1525.83163
2025-09-09T13:18:11Z	1377.00000	1557.30351	1542.04193	1525.87433
2025-09-09T13:18:11Z	1377.00000	1557.32593	1542.08004	1525.88941
2025-09-09T13:18:12Z	1378.00000	1557.37274	1542.12111	1525.90595
2025-09-09T13:18:12Z	1378.00000	1557.39057	1542.16408	1525.91753
2025-09-09T13:18:12Z	1378.00000	1557.40521	1542.18818	1525.92702
2025-09-09T13:18:12Z	1378.00000	1557.41722	1542.20810	1525.93487
2025-09-09T13:18:12Z	1378.00000	1557.42595	1542.22253	1525.94058
2025-09-09T13:18:12Z	1378.00000	1557.43370	1542.23538	1525.94560
2025-09-09T13:18:12Z	1378.00000	1557.44081	1542.24730	1525.95038
2025-09-09T13:18:12Z	1378.00000	1557.44704	1542.25770	1525.95444
2025-09-09T13:18:12Z	1378.00000	1557.45076	1542.26429	1525.95701
2025-09-09T13:18:12Z	1379.00000	1557.45492	1542.27144	1525.95974
2025-09-09T13:18:13Z	1379.00000	1557.45879	1542.27787	1525.96227
2025-09-09T13:18:13Z	1379.00000	1557.46267	1542.28443	1525.96483
2025-09-09T13:18:13Z	1379.00000	1557.46555	1542.28934	1525.96655
2025-09-09T13:18:13Z	1379.00000	1556.44325	1540.66056	1525.33104
2025-09-09T13:18:13Z	1379.00000	1555.59835	1539.32980	1524.81928
2025-09-09T13:18:13Z	1379.00000	1555.35645	1538.94099	1524.66818
2025-09-09T13:18:13Z	1379.00000	1555.05577	1538.46760	1524.48212
2025-09-09T13:18:13Z	1379.00000	1554.87764	1538.18135	1524.36949
2025-09-09T13:18:13Z	1379.00000	1554.73456	1537.94414	1524.28194
2025-09-09T13:18:14Z	1380.00000	1554.57800	1537.70291	1524.18545
2025-09-09T13:18:14Z	1380.00000	1554.42388	1537.46467	1524.09550
2025-09-09T13:18:14Z	1380.00000	1554.37939	1537.38405	1524.06837
2025-09-09T13:18:14Z	1380.00000	1554.37537	1537.37758	1524.06649
2025-09-09T13:18:14Z	1380.00000	1554.37256	1537.37310	1524.06512
2025-09-09T13:18:14Z	1380.00000	1554.36977	1537.36876	1524.06378
2025-09-09T13:18:14Z	1380.00000	1554.36775	1537.36554	1524.06274
2025-09-09T13:18:14Z	1380.00000	1554.36591	1537.36274	1524.06182
2025-09-09T13:18:14Z	1380.00000	1554.36373	1537.35938	1524.06071
2025-09-09T13:18:14Z	1381.00000	1554.36203	1537.35676	1524.05979
2025-09-09T13:18:15Z	1381.00000	1554.36004	1537.35374	1524.05879
2025-09-09T13:18:15Z	1381.00000	1554.35863	1537.35167	1524.05807
2025-09-09T13:18:15Z	1381.00000	1554.35755	1537.35000	1524.05744
2025-09-09T13:18:15Z	1381.00000	1554.35650	1537.34844	1524.05697
2025-09-09T13:18:15Z	1381.00000	1554.35538	1537.34671	1524.05634
2025-09-09T13:18:15Z	1381.00000	1554.35436	1537.34515	1524.05577
2025-09-09T13:18:15Z	1381.00000	1554.35346	1537.34386	1524.05532
2025-09-09T13:18:15Z	1381.00000	1554.35249	1537.34239	1524.05481
2025-09-09T13:18:15Z	1382.00000	1554.35161	1537.34110	1524.05437
2025-09-09T13:18:16Z	1382.00000	1554.35075	1537.33980	1524.05389
2025-09-09T13:18:16Z	1382.00000	1554.34989	1537.33855	1524.05343
2025-09-09T13:18:16Z	1382.00000	1554.34887	1537.33705	1524.05291
2025-09-09T13:18:16Z	1382.00000	1554.34804	1537.33581	1524.05245
2025-09-09T13:18:16Z	1382.00000	1554.34746	1537.33494	1524.05209
2025-09-09T13:18:16Z	1382.00000	1554.34677	1537.33393	1524.05177
2025-09-09T13:18:16Z	1382.00000	1554.34610	1537.33290	1524.05144
2025-09-09T13:18:16Z	1382.00000	1554.34560	1537.33208	1524.05115
2025-09-09T13:18:16Z	1383.00000	1554.34504	1537.33140	1524.05086
2025-09-09T13:18:17Z	1383.00000	1554.34452	1537.33062	1524.05053
2025-09-09T13:18:17Z	1383.00000	1554.34399	1537.32983	1524.05024
2025-09-09T13:18:17Z	1383.00000	1554.34332	1537.32885	1524.04984
2025-09-09T13:18:17Z	1383.00000	1554.33093	1537.32799	1524.04957
2025-09-09T13:18:17Z	1383.00000	1554.33046	1537.32726	1524.04928
2025-09-09T13:18:17Z	1383.00000	1554.33003	1537.32669	1524.04908
2025-09-09T13:18:17Z	1383.00000	1554.32963	1537.32607	1524.04884
2025-09-09T13:18:17Z	1383.00000	1554.32935	1537.32552	1524.04873
2025-09-09T13:18:17Z	1384.00000	1554.32863	1537.32453	1524.04826
2025-09-09T13:18:18Z	1384.00000	1554.32817	1537.32388	1524.04804
2025-09-09T13:18:18Z	1384.00000	1554.32776	1537.32317	1524.04772
2025-09-09T13:18:18Z	1384.00000	1554.32732	1537.32258	1524.04756
2025-09-09T13:18:18Z	1384.00000	1554.49403	1537.57575	1524.14820
2025-09-09T13:18:18Z	1384.00000	1554.72496	1537.92752	1524.28596
2025-09-09T13:18:18Z	1384.00000	1554.97132	1538.32771	1524.44756
2025-09-09T13:18:18Z	1384.00000	1555.16828	1538.65449	1524.57608
2025-09-09T13:18:18Z	1384.00000	1555.36913	1538.95219	1524.69376
2025-09-09T13:18:18Z	1384.00000	1555.60085	1539.31902	1524.83849
2025-09-09T13:18:19Z	1385.00000	1555.80756	1539.65088	1524.96847
2025-09-09T13:18:19Z	1385.00000	1555.95932	1539.89021	1525.05809
2025-09-09T13:18:19Z	1385.00000	1556.16164	1540.22398	1525.18592
2025-09-09T13:18:19Z	1385.00000	1556.31079	1540.45746	1525.27133
2025-09-09T13:18:19Z	1385.00000	1556.43632	1540.64106	1525.34438
2025-09-09T13:18:19Z	1385.00000	1556.57012	1540.84389	1525.41870
2025-09-09T13:18:19Z	1385.00000	1556.67762	1541.03014	1525.49338
2025-09-09T13:18:19Z	1385.00000	1556.77913	1541.18222	1525.54756
2025-09-09T13:18:19Z	1385.00000	1556.84302	1541.30097	1525.58828
2025-09-09T13:18:20Z	1386.00000	1556.94263	1541.44918	1525.64095
2025-09-09T13:18:20Z	1386.00000	1557.00557	1541.55154	1525.68977
2025-09-09T13:18:20Z	1386.00000	1557.07867	1541.66150	1525.72767
2025-09-09T13:18:20Z	1386.00000	1557.14322	1541.77126	1525.77146
2025-09-09T13:18:20Z	1386.00000	1557.21290	1541.87059	1525.80514
2025-09-09T13:18:20Z	1386.00000	1557.24984	1541.93445	1525.82992
2025-09-09T13:18:20Z	1386.00000	1557.28613	1542.01206	1525.85469
2025-09-09T13:18:20Z	1386.00000	1557.31249	1542.05720	1525.88036
2025-09-09T13:18:20Z	1386.00000	1557.33807	1542.10057	1525.89766
2025-09-09T13:18:20Z	1387.00000	1557.38145	1542.13646	1525.91170
2025-09-09T13:18:21Z	1387.00000	1557.39637	1542.17461	1525.92140
2025-09-09T13:18:21Z	1387.00000	1557.41134	1542.19918	1525.93110
2025-09-09T13:18:21Z	1387.00000	1557.42358	1542.21918	1525.93913
2025-09-09T13:18:21Z	1387.00000	1557.43512	1542.23814	1525.94664
2025-09-09T13:18:21Z	1387.00000	1557.44301	1542.25167	1525.95191
2025-09-09T13:18:21Z	1387.00000	1557.44968	1542.26305	1525.95637
2025-09-09T13:18:21Z	1387.00000	1557.45444	1542.27087	1525.95951
2025-09-09T13:18:21Z	1387.00000	1557.45882	1542.27852	1525.96239
2025-09-09T13:18:21Z	1388.00000	1557.46336	1542.28623	1525.96539
2025-09-09T13:18:22Z	1388.00000	1557.46735	1542.29275	1525.96792
2025-09-09T13:18:22Z	1388.00000	1557.47019	1542.29776	1525.96983
2025-09-09T13:18:22Z	1388.00000	1557.43379	1542.23378	1525.93909
2025-09-09T13:18:22Z	1388.00000	1555.69969	1539.47423	1524.87293
2025-09-09T13:18:22Z	1388.00000	1555.35840	1538.94348	1524.66879
2025-09-09T13:18:22Z	1388.00000	1555.13323	1538.60438	1524.53795
2025-09-09T13:18:22Z	1388.00000	1554.94934	1538.29945	1524.41706
2025-09-09T13:18:22Z	1388.00000	1554.80022	1538.05947	1524.32378
2025-09-09T13:18:23Z	1389.00000	1554.51357	1537.58817	1524.14577
2025-09-09T13:18:23Z	1389.00000	1554.38611	1537.39498	1524.07189
2025-09-09T13:18:23Z	1389.00000	1554.37747	1537.38090	1524.06783
2025-09-09T13:18:23Z	1389.00000	1554.37457	1537.37644	1524.06649
2025-09-09T13:18:23Z	1389.00000	1554.37218	1537.37263	1524.06527
2025-09-09T13:18:23Z	1389.00000	1554.36979	1537.36887	1524.06406
2025-09-09T13:18:23Z	1389.00000	1554.36786	1537.36607	1524.06315
2025-09-09T13:18:23Z	1389.00000	1554.36567	1537.36261	1524.06198
2025-09-09T13:18:23Z	1390.00000	1554.36393	1537.36001	1524.06114
2025-09-09T13:18:24Z	1390.00000	1554.36258	1537.35796	1524.06043
2025-09-09T13:18:24Z	1390.00000	1554.36116	1537.35576	1524.05961
2025-09-09T13:18:24Z	1390.00000	1554.35997	1537.35399	1524.05900
2025-09-09T13:18:24Z	1390.00000	1554.35885	1537.35232	1524.05849
2025-09-09T13:18:24Z	1390.00000	1554.35767	1537.35047	1524.05781
2025-09-09T13:18:24Z	1390.00000	1554.35653	1537.34883	1524.05724
2025-09-09T13:18:24Z	1390.00000	1554.35544	1537.34725	1524.05666
2025-09-09T13:18:24Z	1390.00000	1554.35463	1537.34597	1524.05622
2025-09-09T13:18:24Z	1390.00000	1554.35374	1537.34458	1524.05573
2025-09-09T13:18:24Z	1391.00000	1554.35295	1537.34352	1524.05529
2025-09-09T13:18:25Z	1391.00000	1554.35208	1537.34220	1524.05485
2025-09-09T13:18:25Z	1391.00000	1554.35128	1537.34100	1524.05444
2025-09-09T13:18:25Z	1391.00000	1554.35059	1537.33998	1524.05402
2025-09-09T13:18:25Z	1391.00000	1554.34993	1537.33901	1524.05368
2025-09-09T13:18:25Z	1391.00000	1554.34917	1537.33781	1524.05323
2025-09-09T13:18:25Z	1391.00000	1554.34850	1537.33692	1524.05288
2025-09-09T13:18:25Z	1391.00000	1554.34786	1537.33594	1524.05258
2025-09-09T13:18:25Z	1391.00000	1554.34730	1537.33513	1524.05226
2025-09-09T13:18:25Z	1391.00000	1554.34668	1537.33420	1524.05189
2025-09-09T13:18:26Z	1392.00000	1554.34616	1537.33348	1524.05165
2025-09-09T13:18:26Z	1392.00000	1554.34566	1537.33272	1524.05136
2025-09-09T13:18:26Z	1392.00000	1554.34514	1537.33200	1524.05110
2025-09-09T13:18:26Z	1392.00000	1554.34409	1537.33038	1524.05050
2025-09-09T13:18:26Z	1392.00000	1554.34353	1537.32943	1524.05018
2025-09-09T13:18:26Z	1392.00000	1554.34308	1537.32907	1524.05000
2025-09-09T13:18:26Z	1392.00000	1554.33108	1537.32850	1524.04972
2025-09-09T13:18:26Z	1392.00000	1554.33070	1537.32771	1524.04950
2025-09-09T13:18:26Z	1393.00000	1554.33026	1537.32711	1524.04928
2025-09-09T13:18:27Z	1393.00000	1554.32993	1537.32662	1524.04907
2025-09-09T13:18:27Z	1393.00000	1554.32950	1537.32601	1524.04884
2025-09-09T13:18:27Z	1393.00000	1554.32910	1537.32548	1524.04866
2025-09-09T13:18:27Z	1393.00000	1554.32876	1537.32490	1524.04845
2025-09-09T13:18:27Z	1393.00000	1554.52796	1537.61230	1524.16336
2025-09-09T13:18:27Z	1393.00000	1554.79387	1538.04680	1524.32998
2025-09-09T13:18:27Z	1393.00000	1555.21457	1538.70724	1524.59916
2025-09-09T13:18:27Z	1393.00000	1555.40073	1539.00253	1524.71979
