Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:55:03Z	3589.00000	1584.19842
2025-09-09T13:55:03Z	3589.00000	1584.19806
2025-09-09T13:55:03Z	3589.00000	1584.19801
2025-09-09T13:55:03Z	3590.00000	1584.19819	1582.97245	1582.59589
2025-09-09T13:55:04Z	3590.00000	1584.19847	1582.53332
2025-09-09T13:55:04Z	3590.00000	1584.19839	1582.47758	1581.40887
2025-09-09T13:55:04Z	3590.00000	1582.47711	1581.40955
2025-09-09T13:55:04Z	3590.00000	1582.47756	1582.47756	1581.40919
2025-09-09T13:55:04Z	3590.00000	1582.47709	1581.40938
2025-09-09T13:55:04Z	3590.00000	1582.47779	1581.40919	1579.77441
2025-09-09T13:55:04Z	3590.00000	1582.47765	1581.40942	1579.71077
2025-09-09T13:55:04Z	3590.00000	1582.47783	1581.40933	1579.64046	1579.64046
2025-09-09T13:55:04Z	3591.00000	1582.47744	1581.40995	1579.64023
2025-09-09T13:55:05Z	3591.00000	1582.47730	1581.40967	1579.64041
2025-09-09T13:55:05Z	3591.00000	1581.40947	1579.64011	1578.11634
2025-09-09T13:55:05Z	3591.00000	1581.40914	1579.64037	1578.11634
2025-09-09T13:55:05Z	3591.00000	1581.40954	1579.64032	1578.04850
2025-09-09T13:55:05Z	3591.00000	1581.40953	1579.64016	1578.04860
2025-09-09T13:55:05Z	3591.00000	1581.40922	1578.04876	1577.98744
2025-09-09T13:55:05Z	3592.00000	1581.40923	1578.04875	1577.98741
2025-09-09T13:55:06Z	3592.00000	1578.04862	1577.98740
2025-09-09T13:55:06Z	3592.00000	1577.98736	1577.98736
2025-09-09T13:55:06Z	3592.00000	1577.98722	1577.98722	1576.23954
2025-09-09T13:55:06Z	3592.00000	1577.98720	1577.98720	1576.23936
2025-09-09T13:55:06Z	3592.00000	1577.98734	1577.98734	1576.23963
2025-09-09T13:55:06Z	3592.00000	1577.98750	1577.98750	1576.23951
2025-09-09T13:55:06Z	3592.00000	1577.98767	1576.23923
2025-09-09T13:55:06Z	3592.00000	1577.98717	1576.23916
2025-09-09T13:55:07Z	3593.00000	1577.98726	1576.23915
2025-09-09T13:55:07Z	3593.00000	1577.98696	1576.23938
2025-09-09T13:55:07Z	3593.00000	1577.98775	1576.16849
2025-09-09T13:55:07Z	3593.00000	1587.13398	1585.93540
2025-09-09T13:55:07Z	3593.00000	1591.34516
2025-09-09T13:55:07Z	3593.00000	1562.42627	1560.94012	1555.21450	1548.41250	1524.34278
2025-09-09T13:55:07Z	3593.00000	1555.43143	1539.18086	1524.38395
2025-09-09T13:55:07Z	3594.00000	1555.64881	1539.56642	1524.44912
2025-09-09T13:55:08Z	3594.00000	1582.47281	1581.40627	1579.63498
2025-09-09T13:55:08Z	3594.00000	1590.08027
2025-09-09T13:55:08Z	3594.00000	1590.41965	1590.07862
2025-09-09T13:55:08Z	3594.00000	1581.39607	1579.85512	1576.23224	1522.49693	1520.38070	1520.38070
2025-09-09T13:55:08Z	3594.00000	1556.60300	1541.14016	1524.72936
2025-09-09T13:55:08Z	3594.00000	1556.74887	1541.38151	1524.76220
2025-09-09T13:55:08Z	3594.00000	1556.98152	1554.59458	1552.70518
2025-09-09T13:55:08Z	3594.00000	1579.08911
2025-09-09T13:55:09Z	3595.00000	1588.18410
2025-09-09T13:55:09Z	3595.00000	1590.08062
2025-09-09T13:55:09Z	3595.00000	1584.20525
2025-09-09T13:55:09Z	3595.00000	1578.00704	1578.00704	1575.36938	1575.00976	1574.68403	1567.33448	1525.02137
2025-09-09T13:55:09Z	3595.00000	1557.77119	1543.08758	1525.03620
2025-09-09T13:55:09Z	3595.00000	1557.88188	1543.25058	1525.06320
2025-09-09T13:55:09Z	3595.00000	1557.91131	1543.30730	1525.07270
2025-09-09T13:55:09Z	3596.00000	1557.94411	1543.36642	1525.08109
2025-09-09T13:55:10Z	3596.00000	1557.97426	1543.43637	1525.08669
2025-09-09T13:55:10Z	3596.00000	1557.99523	1543.47377	1525.11365
2025-09-09T13:55:10Z	3596.00000	1558.03683	1543.50419	1525.12024
2025-09-09T13:55:10Z	3596.00000	1558.05239	1543.52917	1525.12612
2025-09-09T13:55:10Z	3596.00000	1558.07666	1543.59553	1525.13403
2025-09-09T13:55:10Z	3596.00000	1558.08692	1543.61269	1525.13739
2025-09-09T13:55:10Z	3596.00000	1558.09370	1543.62434	1525.13958
2025-09-09T13:55:10Z	3596.00000	1558.09992	1543.63420	1525.14220
2025-09-09T13:55:10Z	3597.00000	1558.10561	1543.64324	1525.14271
2025-09-09T13:55:11Z	3597.00000	1558.10976	1543.65011	1534.41080	1532.74113	1525.14370	1520.00094
2025-09-09T13:55:11Z	3597.00000	1558.11357	1543.65691	1536.22568	1534.65341	1534.49114	1534.41115	1528.25316	1526.88659	1525.14463	1520.00102
2025-09-09T13:55:11Z	3597.00000	1590.08621
2025-09-09T13:55:11Z	3597.00000	1555.19759	1538.78582	1524.28367
2025-09-09T13:55:11Z	3597.00000	1587.13121	1585.80799
2025-09-09T13:55:11Z	3597.00000	1591.34206
2025-09-09T13:55:11Z	3597.00000	1588.18321
2025-09-09T13:55:11Z	3597.00000	1587.13350
2025-09-09T13:55:11Z	3597.00000	1587.13385
2025-09-09T13:55:11Z	3598.00000	1587.13390	1585.93486
2025-09-09T13:55:12Z	3598.00000	1587.13368	1585.93494	1584.40367
2025-09-09T13:55:12Z	3598.00000	1584.19782
2025-09-09T13:55:12Z	3598.00000	1584.19786
2025-09-09T13:55:12Z	3598.00000	1584.19818
2025-09-09T13:55:12Z	3598.00000	1584.19798
2025-09-09T13:55:12Z	3598.00000	1584.19794
2025-09-09T13:55:13Z	3599.00000	1584.19830
2025-09-09T13:55:13Z	3599.00000	1584.19831
2025-09-09T13:55:13Z	3599.00000	1584.19810
2025-09-09T13:55:13Z	3599.00000	1584.19804	1582.59574
2025-09-09T13:55:13Z	3599.00000	1584.19838	1582.53341
2025-09-09T13:55:13Z	3599.00000	1584.19824	1582.47714	1581.40962
2025-09-09T13:55:13Z	3599.00000	1582.47748	1581.40966
2025-09-09T13:55:13Z	3599.00000	1582.47752	1582.47752	1581.40935
2025-09-09T13:55:13Z	3599.00000	1582.47737	1582.47737	1581.40976
2025-09-09T13:55:13Z	3600.00000	1582.47721	1581.40974
2025-09-09T13:55:14Z	3600.00000	1582.47766	1581.40970
2025-09-09T13:55:14Z	3600.00000	1582.47735	1581.40962	1579.77650
2025-09-09T13:55:14Z	3600.00000	1582.47744	1581.40949	1579.71048
2025-09-09T13:55:14Z	3600.00000	1582.47745	1581.40981	1579.64006
2025-09-09T13:55:14Z	3600.00000	1582.47747	1581.40964	1579.64007	1579.64007
2025-09-09T13:55:14Z	3600.00000	1582.47763	1581.40934	1579.63984
2025-09-09T13:55:14Z	3600.00000	1582.47753	1581.40954	1579.64005
2025-09-09T13:55:14Z	3600.00000	1582.47738	1581.40944	1579.64019	1578.35554
2025-09-09T13:55:14Z	3601.00000	1581.40923	1579.64018	1578.11642
2025-09-09T13:55:15Z	3601.00000	1581.40945	1579.64008	1578.11659
2025-09-09T13:55:15Z	3601.00000	1581.40960	1579.64007	1578.11669
2025-09-09T13:55:15Z	3601.00000	1581.40942	1579.64009	1578.11619
2025-09-09T13:55:15Z	3601.00000	1581.40970	1579.64009	1578.04888
2025-09-09T13:55:15Z	3601.00000	1581.40926	1579.64030	1578.04862
2025-09-09T13:55:15Z	3601.00000	1581.40967	1579.64020	1578.04882
2025-09-09T13:55:15Z	3601.00000	1581.40969	1579.64025	1578.04868	1577.98734
2025-09-09T13:55:15Z	3601.00000	1581.40980	1578.72683	1578.04854	1577.98709
2025-09-09T13:55:15Z	3601.00000	1581.40969	1578.04869	1577.98733
2025-09-09T13:55:16Z	3602.00000	1581.40938	1578.04897	1577.98761
2025-09-09T13:55:16Z	3602.00000	1578.04884	1577.98745
2025-09-09T13:55:16Z	3602.00000	1578.04924	1577.98789
2025-09-09T13:55:16Z	3602.00000	1577.98773	1577.98773
2025-09-09T13:55:16Z	3602.00000	1577.98754	1577.98754	1576.23906
2025-09-09T13:55:16Z	3602.00000	1577.98755	1577.98755	1576.23922
2025-09-09T13:55:16Z	3602.00000	1577.98754	1577.98754	1576.23942
2025-09-09T13:55:16Z	3602.00000	1577.98773	1577.98773	1576.23933
2025-09-09T13:55:17Z	3603.00000	1577.98791	1577.98791	1576.23920
2025-09-09T13:55:17Z	3603.00000	1577.98751	1576.23941
2025-09-09T13:55:17Z	3603.00000	1577.98741	1576.23947
2025-09-09T13:55:17Z	3603.00000	1577.98760	1576.23912
2025-09-09T13:55:17Z	3603.00000	1577.98768	1576.23948
2025-09-09T13:55:17Z	3603.00000	1577.98734	1576.23947
2025-09-09T13:55:17Z	3603.00000	1577.98768	1576.23951
2025-09-09T13:55:17Z	3603.00000	1577.98774	1576.16891
2025-09-09T13:55:17Z	3604.00000	1577.98726	1576.16896
2025-09-09T13:55:18Z	3604.00000	1577.98756	1576.16884
2025-09-09T13:55:18Z	3604.00000	1577.98782	1576.16895
2025-09-09T13:55:18Z	3604.00000	1577.98772	1576.16891
2025-09-09T13:55:18Z	3604.00000	1577.98728	1576.16897
2025-09-09T13:55:18Z	3604.00000	1577.98742	1576.16885	1510.14864
2025-09-09T13:55:18Z	3604.00000	1577.98759	1576.16902	1510.14861
2025-09-09T13:55:18Z	3604.00000	1577.98771	1576.16871	1510.14866
2025-09-09T13:55:18Z	3604.00000	1577.98768	1576.16897	1510.14852
2025-09-09T13:55:19Z	3605.00000	1577.98788	1576.16887	1510.14853
2025-09-09T13:55:19Z	3605.00000	1577.98761	1576.16910	1510.14850
2025-09-09T13:55:19Z	3605.00000	1577.98781	1576.16886	1510.14865
2025-09-09T13:55:19Z	3605.00000	1577.98794	1576.16908	1510.14846
2025-09-09T13:55:19Z	3605.00000	1577.98751	1576.16877	1510.14859
2025-09-09T13:55:19Z	3605.00000	1577.98801	1576.16908	1510.14863
2025-09-09T13:55:19Z	3605.00000	1577.98806	1575.77872	1510.14863
2025-09-09T13:55:19Z	3606.00000	1577.98794	1575.77877	1510.14856
2025-09-09T13:55:20Z	3606.00000	1577.98808	1575.77832	1510.14850
2025-09-09T13:55:20Z	3606.00000	1577.98776	1575.77862	1510.14851
2025-09-09T13:55:20Z	3606.00000	1577.98802	1575.77849
2025-09-09T13:55:20Z	3606.00000	1575.77811
2025-09-09T13:55:20Z	3606.00000	1575.77855
2025-09-09T13:55:20Z	3606.00000	1575.77846
2025-09-09T13:55:20Z	3606.00000	1575.77866	1575.45292
2025-09-09T13:55:20Z	3606.00000	1575.45333
2025-09-09T13:55:20Z	3607.00000	1575.45306
2025-09-09T13:55:21Z	3607.00000	1575.45299
2025-09-09T13:55:21Z	3607.00000	1575.45300
2025-09-09T13:55:21Z	3607.00000	1575.45343
2025-09-09T13:55:21Z	3607.00000	1575.38541
2025-09-09T13:55:21Z	3607.00000	1575.38559	1573.54732
2025-09-09T13:55:21Z	3607.00000	1575.38579	1573.54704
2025-09-09T13:55:21Z	3607.00000	1575.38539	1573.54763
2025-09-09T13:55:21Z	3607.00000	1575.38590	1573.54733
2025-09-09T13:55:21Z	3607.00000	1575.38558	1573.54737
2025-09-09T13:55:21Z	3608.00000	1575.38568	1573.54724
2025-09-09T13:55:22Z	3608.00000	1575.38538	1575.02344	1573.54753
2025-09-09T13:55:22Z	3608.00000	1575.38558	1575.02317	1573.54763
2025-09-09T13:55:22Z	3608.00000	1575.38560	1575.02314	1573.54743
2025-09-09T13:55:22Z	3608.00000	1575.38557	1575.02283	1573.54706
2025-09-09T13:55:22Z	3608.00000	1575.38561	1575.02321	1573.54701
2025-09-09T13:55:22Z	3608.00000	1575.38586	1575.02309	1573.54700
2025-09-09T13:55:22Z	3608.00000	1575.38548	1575.02317	1575.02317	1573.54715
2025-09-09T13:55:22Z	3609.00000	1575.38577	1575.02325	1575.02325	1573.54712
2025-09-09T13:55:23Z	3609.00000	1575.38544	1575.02306	1575.02306	1573.54716
2025-09-09T13:55:23Z	3609.00000	1575.02325	1575.02325	1573.54742
2025-09-09T13:55:23Z	3609.00000	1575.02322	1573.54753
2025-09-09T13:55:23Z	3609.00000	1575.02303	1573.54739
2025-09-09T13:55:23Z	3609.00000	1574.64239	1573.54692
2025-09-09T13:55:23Z	3609.00000	1574.64205	1573.54711
2025-09-09T13:55:23Z	3609.00000	1574.64222	1573.54747
2025-09-09T13:55:23Z	3609.00000	1574.64184	1573.54715	1571.75549
2025-09-09T13:55:23Z	3609.00000	1574.64233	1573.54687	1571.75522
2025-09-09T13:55:23Z	3610.00000	1574.64220	1573.54727	1571.75536
2025-09-09T13:55:24Z	3610.00000	1574.64285	1573.54685	1571.75512
2025-09-09T13:55:24Z	3610.00000	1574.64238	1573.54704	1571.75552
2025-09-09T13:55:24Z	3610.00000	1574.64229	1573.54698	1571.75556
2025-09-09T13:55:24Z	3610.00000	1574.64272	1573.54725	1571.75554
2025-09-09T13:55:24Z	3610.00000	1574.64206	1573.54729	1571.75492
2025-09-09T13:55:24Z	3610.00000	1574.64209	1573.54723	1571.75561
2025-09-09T13:55:24Z	3610.00000	1574.64219	1573.54713	1571.75555
2025-09-09T13:55:24Z	3610.00000	1574.64224	1573.54704	1571.75528
2025-09-09T13:55:24Z	3610.00000	1574.64235	1573.54690	1571.75550
2025-09-09T13:55:24Z	3611.00000	1574.64238	1573.54752	1571.75544
2025-09-09T13:55:25Z	3611.00000	1574.64249	1573.54711	1571.75545
2025-09-09T13:55:25Z	3611.00000	1574.64230	1573.54729	1571.75542
2025-09-09T13:55:25Z	3611.00000	1574.64245	1573.54693	1571.75528
2025-09-09T13:55:25Z	3611.00000	1574.64251	1573.54698	1571.75570
2025-09-09T13:55:25Z	3611.00000	1574.58276	1573.54713	1571.75550
2025-09-09T13:55:25Z	3611.00000	1588.18112
2025-09-09T13:55:25Z	3611.00000	1592.84712
2025-09-09T13:55:25Z	3611.00000	1584.20887	1582.60651	1581.40941	1512.28833
2025-09-09T13:55:25Z	3611.00000	1555.41457	1539.13787	1524.37065
2025-09-09T13:55:25Z	3612.00000	1555.61428	1539.47581	1524.42986
2025-09-09T13:55:26Z	3612.00000	1560.91096	1555.77205	1548.13271	1512.48881
2025-09-09T13:55:26Z	3612.00000	1587.12933
2025-09-09T13:55:26Z	3612.00000	1591.35076
2025-09-09T13:55:26Z	3612.00000	1590.07759
2025-09-09T13:55:26Z	3612.00000	1574.57270	1573.55739	1569.19053	1569.19053	1567.42598	1566.80162	1530.86345	1530.14658	1528.27616	1524.71802
2025-09-09T13:55:26Z	3612.00000	1556.65282	1541.19266	1524.71120
2025-09-09T13:55:26Z	3612.00000	1556.79780	1541.43767	1524.75459
2025-09-09T13:55:26Z	3612.00000	1556.93984	1541.66155	1524.78746
2025-09-09T13:55:26Z	3612.00000	1564.54659	1562.43837	1560.37256
2025-09-09T13:55:26Z	3613.00000	1582.60767	1581.40062	1579.69153
2025-09-09T13:55:27Z	3613.00000	1587.24663
2025-09-09T13:55:27Z	3613.00000	1590.08046	1588.53330
2025-09-09T13:55:27Z	3613.00000	1590.08137
2025-09-09T13:55:27Z	3613.00000	1587.57427	1587.25599
2025-09-09T13:55:27Z	3613.00000	1584.20551
2025-09-09T13:55:27Z	3613.00000	1578.00746	1578.00746	1575.36910	1574.61251	1567.33356	1532.74773	1525.00522
2025-09-09T13:55:27Z	3613.00000	1557.79842	1543.08096	1525.01865
2025-09-09T13:55:27Z	3613.00000	1557.87655	1543.14739	1525.03127
2025-09-09T13:55:27Z	3613.00000	1557.90923	1543.23536	1525.04240
2025-09-09T13:55:27Z	3614.00000	1557.94350	1543.29882	1525.05274
2025-09-09T13:55:28Z	3614.00000	1557.96902	1543.34400	1525.05932
2025-09-09T13:55:28Z	3614.00000	1557.99322	1543.38598	1525.06462
2025-09-09T13:55:28Z	3614.00000	1558.03617	1543.43833	1525.06792
2025-09-09T13:55:28Z	3614.00000	1558.05620	1543.47238	1525.07077
2025-09-09T13:55:28Z	3614.00000	1558.07037	1543.49597	1525.07230
2025-09-09T13:55:28Z	3614.00000	1558.08233	1543.51588	1525.07331
2025-09-09T13:55:28Z	3614.00000	1558.09238	1543.53207	1525.07399
2025-09-09T13:55:28Z	3614.00000	1558.10124	1543.54520	1525.07506
2025-09-09T13:55:28Z	3614.00000	1558.10872	1543.58852	1525.07588
2025-09-09T13:55:28Z	3615.00000	1558.11416	1543.59858	1525.07690
2025-09-09T13:55:29Z	3615.00000	1558.11895	1543.60662	1525.07742
2025-09-09T13:55:29Z	3615.00000	1558.12268	1543.61317	1525.12275
2025-09-09T13:55:29Z	3615.00000	1558.12650	1543.61961	1525.12538
2025-09-09T13:55:29Z	3615.00000	1582.47281	1581.41263	1579.70653	1579.63459
2025-09-09T13:55:29Z	3615.00000	1555.15416	1538.73047	1524.27085
2025-09-09T13:55:29Z	3615.00000	1587.24350	1585.68097
2025-09-09T13:55:29Z	3615.00000	1591.34104
2025-09-09T13:55:29Z	3615.00000	1587.57322	1587.36852
2025-09-09T13:55:29Z	3615.00000	1587.13417
2025-09-09T13:55:29Z	3616.00000	1587.13381	1585.93509
2025-09-09T13:55:30Z	3616.00000	1587.13405	1585.93519
2025-09-09T13:55:30Z	3616.00000	1585.93514	1584.26861
2025-09-09T13:55:30Z	3616.00000	1584.19773
2025-09-09T13:55:30Z	3616.00000	1584.19774
2025-09-09T13:55:30Z	3616.00000	1584.19833
2025-09-09T13:55:30Z	3616.00000	1584.19805
2025-09-09T13:55:30Z	3616.00000	1584.19805
2025-09-09T13:55:30Z	3616.00000	1584.19799
2025-09-09T13:55:30Z	3616.00000	1584.19807
2025-09-09T13:55:30Z	3617.00000	1584.19817
2025-09-09T13:55:31Z	3617.00000	1584.19827	1582.59589
2025-09-09T13:55:31Z	3617.00000	1584.19860	1582.53372
2025-09-09T13:55:31Z	3617.00000	1584.19887	1582.47714	1581.40947
2025-09-09T13:55:31Z	3617.00000	1582.47722	1581.40941
2025-09-09T13:55:31Z	3617.00000	1582.47736	1582.47736	1581.40954
2025-09-09T13:55:31Z	3617.00000	1582.47794	1582.47794	1581.40950
2025-09-09T13:55:31Z	3617.00000	1582.47741	1581.40933
2025-09-09T13:55:31Z	3617.00000	1582.47757	1581.40939	1579.77685
2025-09-09T13:55:31Z	3617.00000	1582.47761	1581.40959	1579.71087
2025-09-09T13:55:31Z	3618.00000	1582.47782	1581.40921	1579.64021	1579.64021
2025-09-09T13:55:32Z	3618.00000	1582.47757	1581.40973	1579.64036	1579.64036
2025-09-09T13:55:32Z	3618.00000	1582.47763	1581.40945	1579.64013
2025-09-09T13:55:32Z	3618.00000	1582.47806	1581.40927	1579.64018
2025-09-09T13:55:32Z	3618.00000	1582.47757	1581.40933	1579.64053
2025-09-09T13:55:32Z	3618.00000	1581.40922	1579.64027	1578.35547
2025-09-09T13:55:32Z	3618.00000	1581.40938	1579.64027	1578.11632
2025-09-09T13:55:32Z	3618.00000	1581.40967	1579.64016	1578.11664
2025-09-09T13:55:32Z	3618.00000	1581.40969	1579.64059	1578.11636
2025-09-09T13:55:32Z	3618.00000	1581.40959	1579.64003	1578.11634
2025-09-09T13:55:32Z	3619.00000	1581.40944	1579.64024	1578.04892
2025-09-09T13:55:33Z	3619.00000	1581.40937	1579.64010	1578.04874
2025-09-09T13:55:33Z	3619.00000	1581.40926	1579.64017	1578.04886	1577.98757
2025-09-09T13:55:33Z	3619.00000	1581.40938	1578.72629	1578.04884	1577.98747
2025-09-09T13:55:33Z	3619.00000	1581.40929	1578.04866	1577.98736
2025-09-09T13:55:33Z	3619.00000	1581.40918	1578.04856	1577.98727
2025-09-09T13:55:33Z	3619.00000	1578.04891	1577.98747
2025-09-09T13:55:33Z	3619.00000	1578.04888	1577.98752
2025-09-09T13:55:33Z	3619.00000	1577.98769
2025-09-09T13:55:33Z	3619.00000	1577.98773
2025-09-09T13:55:33Z	3620.00000	1577.98754	1577.98754
2025-09-09T13:55:34Z	3620.00000	1577.98777	1577.98777	1576.23969
2025-09-09T13:55:34Z	3620.00000	1577.98749	1577.98749	1576.23924
2025-09-09T13:55:34Z	3620.00000	1577.98755	1577.98755	1576.23965
2025-09-09T13:55:34Z	3620.00000	1577.98759	1577.98759	1576.23962
2025-09-09T13:55:34Z	3620.00000	1587.13419
2025-09-09T13:55:34Z	3620.00000	1592.84716
2025-09-09T13:55:34Z	3620.00000	1587.12695
2025-09-09T13:55:34Z	3620.00000	1555.27635	1538.88979	1524.33780
2025-09-09T13:55:34Z	3620.00000	1555.49985	1539.26758	1524.38722
2025-09-09T13:55:34Z	3621.00000	1555.72667	1540.28198	1524.44055	1522.49654	1522.49654	1521.38721
2025-09-09T13:55:35Z	3621.00000	1587.12895
2025-09-09T13:55:35Z	3621.00000	1591.35105
2025-09-09T13:55:35Z	3621.00000	1587.25312
2025-09-09T13:55:35Z	3621.00000	1574.51432	1564.53628	1562.88602	1560.44524	1554.59669	1552.95753	1548.66415	1532.73953	1524.65401
2025-09-09T13:55:35Z	3621.00000	1556.70243	1541.19308	1524.69838
2025-09-09T13:55:35Z	3621.00000	1556.82174	1541.43483	1524.74132
2025-09-09T13:55:35Z	3621.00000	1556.95175	1541.65062	1524.77364
2025-09-09T13:55:35Z	3621.00000	1558.77646	1557.06378
2025-09-09T13:55:35Z	3621.00000	1579.01807
2025-09-09T13:55:35Z	3622.00000	1587.24586	1585.73963
2025-09-09T13:55:36Z	3622.00000	1588.18483
2025-09-09T13:55:36Z	3622.00000	1590.08022
2025-09-09T13:55:36Z	3622.00000	1588.18839
2025-09-09T13:55:36Z	3622.00000	1584.20493
2025-09-09T13:55:36Z	3622.00000	1579.63448	1578.06426	1576.31867	1576.31867	1532.74704	1524.98817
2025-09-09T13:55:36Z	3622.00000	1557.81728	1543.06108	1525.00407
2025-09-09T13:55:36Z	3622.00000	1557.90753	1543.14886	1525.01924
2025-09-09T13:55:36Z	3622.00000	1557.95141	1543.25234	1525.03252
2025-09-09T13:55:37Z	3623.00000	1557.99769	1543.33142	1525.04420
2025-09-09T13:55:37Z	3623.00000	1558.04535	1543.37252	1525.04923
2025-09-09T13:55:37Z	3623.00000	1558.06239	1543.42014	1525.05233
2025-09-09T13:55:37Z	3623.00000	1558.07682	1543.44561	1525.05461
2025-09-09T13:55:37Z	3623.00000	1558.09437	1543.47569	1525.05671
2025-09-09T13:55:37Z	3623.00000	1558.10664	1543.49633	1525.05801
2025-09-09T13:55:37Z	3623.00000	1558.11665	1543.51279	1525.05931
2025-09-09T13:55:37Z	3623.00000	1558.12876	1543.53269	1525.06112
2025-09-09T13:55:37Z	3623.00000	1558.13603	1543.54381	1525.06200
2025-09-09T13:55:37Z	3624.00000	1558.14175	1543.58788	1525.06276
2025-09-09T13:55:38Z	3624.00000	1558.14738	1543.59914	1525.06360
2025-09-09T13:55:38Z	3624.00000	1558.15127	1543.60461	1525.06477
2025-09-09T13:55:38Z	3624.00000	1583.56374	1518.81998
2025-09-09T13:55:38Z	3624.00000	1555.27251	1538.88640	1524.29139
2025-09-09T13:55:38Z	3624.00000	1587.24384
2025-09-09T13:55:38Z	3624.00000	1591.34101
2025-09-09T13:55:38Z	3624.00000	1587.70755
2025-09-09T13:55:38Z	3624.00000	1587.13416
2025-09-09T13:55:39Z	3625.00000	1587.13390	1585.93488
2025-09-09T13:55:39Z	3625.00000	1587.13417	1585.93517
2025-09-09T13:55:39Z	3625.00000	1587.13402	1585.93512	1584.40359
2025-09-09T13:55:39Z	3625.00000	1585.93484	1584.26883
2025-09-09T13:55:39Z	3625.00000	1584.19802
2025-09-09T13:55:39Z	3625.00000	1584.19802
2025-09-09T13:55:39Z	3625.00000	1584.19790
2025-09-09T13:55:39Z	3625.00000	1584.19816
2025-09-09T13:55:39Z	3625.00000	1584.19778
2025-09-09T13:55:39Z	3626.00000	1584.19835
2025-09-09T13:55:40Z	3626.00000	1584.19814
2025-09-09T13:55:40Z	3626.00000	1584.19819
2025-09-09T13:55:40Z	3626.00000	1584.19790
2025-09-09T13:55:40Z	3626.00000	1584.19828
2025-09-09T13:55:40Z	3626.00000	1584.19829
2025-09-09T13:55:40Z	3626.00000	1584.19848	1582.97231	1582.59573
2025-09-09T13:55:40Z	3626.00000	1584.19838	1582.59606
2025-09-09T13:55:40Z	3626.00000	1584.19838	1582.53348	1581.40947
2025-09-09T13:55:40Z	3626.00000	1584.19864	1582.47733	1581.40962
2025-09-09T13:55:40Z	3627.00000	1582.47748	1581.40940
2025-09-09T13:55:41Z	3627.00000	1582.47735	1582.47735	1581.40948
2025-09-09T13:55:41Z	3627.00000	1582.47741	1582.47741	1581.40961
2025-09-09T13:55:41Z	3627.00000	1582.47735	1581.40959
2025-09-09T13:55:41Z	3627.00000	1582.47765	1581.40947
2025-09-09T13:55:41Z	3627.00000	1582.47751	1581.40989	1579.77651
2025-09-09T13:55:41Z	3627.00000	1582.47778	1581.40926	1579.71093
2025-09-09T13:55:41Z	3627.00000	1582.47765	1581.40959	1579.71088
2025-09-09T13:55:41Z	3627.00000	1582.47727	1581.40937	1579.64052	1579.64052
2025-09-09T13:55:41Z	3628.00000	1582.47736	1581.40963	1579.64020	1579.64020
2025-09-09T13:55:42Z	3628.00000	1582.47793	1581.40968	1579.64051
2025-09-09T13:55:42Z	3628.00000	1582.47751	1581.40948	1579.64043
2025-09-09T13:55:42Z	3628.00000	1582.47809	1581.40942	1579.64022
