Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T13:57:52Z	21665.00000	1539.02315	1526.17226
2025-09-11T13:57:52Z	21665.00000	1539.09401	1526.24705
2025-09-11T13:57:52Z	21665.00000	1539.16001	1526.32217
2025-09-11T13:57:52Z	21665.00000	1539.23414	1526.39977
2025-09-11T13:57:52Z	21665.00000	1539.29060	1526.45898
2025-09-11T13:57:52Z	21665.00000	1539.34346	1526.51656
2025-09-11T13:57:52Z	21665.00000	1539.39721	1526.57400
2025-09-11T13:57:52Z	21666.00000	1539.44006	1526.61948
2025-09-11T13:57:53Z	21666.00000	1539.47951	1526.66122
2025-09-11T13:57:53Z	21666.00000	1539.51941	1526.70238
2025-09-11T13:57:53Z	21666.00000	1539.55053	1526.73329
2025-09-11T13:57:53Z	21666.00000	1539.57855	1526.76050
2025-09-11T13:57:53Z	21666.00000	1539.60541	1526.78716
2025-09-11T13:57:53Z	21666.00000	1539.62528	1526.80719
2025-09-11T13:57:53Z	21666.00000	1539.65725	1526.84065
2025-09-11T13:57:53Z	21666.00000	1539.67194	1526.85642
2025-09-11T13:57:53Z	21667.00000	1539.68224	1526.86737
2025-09-11T13:57:54Z	21667.00000	1539.69263	1526.87851
2025-09-11T13:57:54Z	21667.00000	1539.70126	1526.88765
2025-09-11T13:57:54Z	21667.00000	1539.70848	1526.89522
2025-09-11T13:57:54Z	21667.00000	1539.71698	1526.90405
2025-09-11T13:57:54Z	21667.00000	1539.72210	1526.90934
2025-09-11T13:57:54Z	21667.00000	1539.72605	1526.91342
2025-09-11T13:57:54Z	21667.00000	1539.73272	1526.92023
2025-09-11T13:57:54Z	21668.00000	1539.73632	1526.92372
2025-09-11T13:57:55Z	21668.00000	1539.73883	1526.92633
2025-09-11T13:57:55Z	21668.00000	1538.73003	1525.83158
2025-09-11T13:57:55Z	21668.00000	1538.46193	1525.54009
2025-09-11T13:57:55Z	21668.00000	1538.25050	1525.30759
2025-09-11T13:57:55Z	21668.00000	1538.16541	1525.21555
2025-09-11T13:57:55Z	21668.00000	1538.06928	1525.10815
2025-09-11T13:57:55Z	21668.00000	1537.98538	1525.01977
2025-09-11T13:57:55Z	21669.00000	1537.89510	1524.92128
2025-09-11T13:57:56Z	21669.00000	1537.84814	1524.86890
2025-09-11T13:57:56Z	21669.00000	1537.84427	1524.86521
2025-09-11T13:57:56Z	21669.00000	1537.83840	1524.85987
2025-09-11T13:57:56Z	21669.00000	1537.83571	1524.85737
2025-09-11T13:57:56Z	21669.00000	1537.83375	1524.85555
2025-09-11T13:57:56Z	21669.00000	1537.83031	1524.85241
2025-09-11T13:57:56Z	21670.00000	1537.82722	1524.84952
2025-09-11T13:57:57Z	21670.00000	1537.82597	1524.84836
2025-09-11T13:57:57Z	21670.00000	1537.82459	1524.84711
2025-09-11T13:57:57Z	21670.00000	1537.82246	1524.84513
2025-09-11T13:57:57Z	21670.00000	1537.82147	1524.84424
2025-09-11T13:57:57Z	21670.00000	1537.81954	1524.84240
2025-09-11T13:57:57Z	21670.00000	1537.81868	1524.84168
2025-09-11T13:57:57Z	21670.00000	1537.81784	1524.84088
2025-09-11T13:57:57Z	21671.00000	1537.81701	1524.84011
2025-09-11T13:57:58Z	21671.00000	1537.81617	1524.83936
2025-09-11T13:57:58Z	21671.00000	1537.81549	1524.83874
2025-09-11T13:57:58Z	21671.00000	1537.81428	1524.83756
2025-09-11T13:57:58Z	21671.00000	1537.81364	1524.83698
2025-09-11T13:57:58Z	21671.00000	1537.81295	1524.83639
2025-09-11T13:57:58Z	21671.00000	1537.81230	1524.83574
